,Constraint,Time,Value
16950,Bal3Constraint,4231,35.2506
16951,Bal3Constraint,4232,35.2506
16952,Bal3Constraint,4233,35.2506
16953,Bal3Constraint,4234,35.2506
16954,Bal3Constraint,4235,35.2506
16955,Bal3Constraint,4236,35.2506
16956,Bal3Constraint,4237,35.2506
16957,Bal3Constraint,4238,35.2506
16958,Bal3Constraint,4239,35.2506
16959,Bal3Constraint,4240,35.2506
16960,Bal3Constraint,4241,35.2506
16961,Bal3Constraint,4242,35.2506
16962,Bal3Constraint,4243,35.2506
16963,Bal3Constraint,4244,35.2506
16964,Bal3Constraint,4245,35.2506
16965,Bal3Constraint,4246,35.2506
16966,Bal3Constraint,4247,35.2506
16967,Bal3Constraint,4248,35.2506
16968,Bal4Constraint,4225,45.2106
16969,Bal4Constraint,4226,45.2106
16970,Bal4Constraint,4227,45.2106
16971,Bal4Constraint,4228,45.2106
16972,Bal4Constraint,4229,45.2106
16973,Bal4Constraint,4230,45.2106
16974,Bal4Constraint,4231,45.359
16975,Bal4Constraint,4232,45.2106
16976,Bal4Constraint,4233,45.2106
16977,Bal4Constraint,4234,45.2106
16978,Bal4Constraint,4235,45.2106
16979,Bal4Constraint,4236,45.2106
16980,Bal4Constraint,4237,45.2106
16981,Bal4Constraint,4238,45.2106
16982,Bal4Constraint,4239,45.2106
16983,Bal4Constraint,4240,45.2106
16984,Bal4Constraint,4241,45.359
16985,Bal4Constraint,4242,46.1636
16986,Bal4Constraint,4243,46.5212
16987,Bal4Constraint,4244,47.6834
16988,Bal4Constraint,4245,56.6759
16989,Bal4Constraint,4246,56.9441
16990,Bal4Constraint,4247,47.6834
16991,Bal4Constraint,4248,46.1636
16992,Bal1Constraint,4249,28.5204
16993,Bal1Constraint,4250,28.5204
16994,Bal1Constraint,4251,28.5204
16995,Bal1Constraint,4252,28.5204
16996,Bal1Constraint,4253,28.5204
16997,Bal1Constraint,4254,28.5204
16998,Bal1Constraint,4255,28.5204
16999,Bal1Constraint,4256,28.5204
17000,Bal1Constraint,4257,28.5204
17001,Bal1Constraint,4258,28.5204
17002,Bal1Constraint,4259,28.5204
17003,Bal1Constraint,4260,28.5204
17004,Bal1Constraint,4261,28.5204
17005,Bal1Constraint,4262,28.5204
17006,Bal1Constraint,4263,28.5204
17007,Bal1Constraint,4264,28.5204
17008,Bal1Constraint,4265,28.5204
17009,Bal1Constraint,4266,28.5204
17010,Bal1Constraint,4267,28.5204
17011,Bal1Constraint,4268,28.5204
17012,Bal1Constraint,4269,28.5204
17013,Bal1Constraint,4270,28.5204
17014,Bal1Constraint,4271,28.5204
17015,Bal1Constraint,4272,28.5204
17016,Bal2Constraint,4249,28.5204
17017,Bal2Constraint,4250,28.5204
17018,Bal2Constraint,4251,28.5204
17019,Bal2Constraint,4252,28.5204
17020,Bal2Constraint,4253,28.5204
17021,Bal2Constraint,4254,28.5204
17022,Bal2Constraint,4255,28.5204
17023,Bal2Constraint,4256,28.5204
17024,Bal2Constraint,4257,28.5204
17025,Bal2Constraint,4258,28.5204
17026,Bal2Constraint,4259,28.5204
17027,Bal2Constraint,4260,28.5204
17028,Bal2Constraint,4261,28.5204
17029,Bal2Constraint,4262,28.5204
17030,Bal2Constraint,4263,28.5204
17031,Bal2Constraint,4264,28.5204
17032,Bal2Constraint,4265,28.5204
17033,Bal2Constraint,4266,28.5204
17034,Bal2Constraint,4267,28.5204
17035,Bal2Constraint,4268,28.5204
17036,Bal2Constraint,4269,28.5204
17037,Bal2Constraint,4270,28.5204
17038,Bal2Constraint,4271,28.5204
17039,Bal2Constraint,4272,28.5204
17040,Bal3Constraint,4249,34.2304
17041,Bal3Constraint,4250,34.2304
17042,Bal3Constraint,4251,34.2304
17043,Bal3Constraint,4252,34.2304
17044,Bal3Constraint,4253,34.2304
17045,Bal3Constraint,4254,34.2304
17046,Bal3Constraint,4255,34.2304
17047,Bal3Constraint,4256,34.2304
17048,Bal3Constraint,4257,29.4458
17049,Bal3Constraint,4258,29.2223
17050,Bal3Constraint,4259,29.2223
17051,Bal3Constraint,4260,30.0269
17052,Bal3Constraint,4261,34.2304
17053,Bal3Constraint,4262,34.2304
17054,Bal3Constraint,4263,34.2304
17055,Bal3Constraint,4264,34.2304
17056,Bal3Constraint,4265,34.2304
17057,Bal3Constraint,4266,34.2304
17058,Bal3Constraint,4267,34.2304
17059,Bal3Constraint,4268,34.2304
17060,Bal3Constraint,4269,34.2304
17061,Bal3Constraint,4270,34.2304
17062,Bal3Constraint,4271,34.2304
17063,Bal3Constraint,4272,34.2304
17064,Bal4Constraint,4249,44.1904
17065,Bal4Constraint,4250,44.1904
17066,Bal4Constraint,4251,44.1904
17067,Bal4Constraint,4252,44.1904
17068,Bal4Constraint,4253,44.1904
17069,Bal4Constraint,4254,44.1904
17070,Bal4Constraint,4255,44.1904
17071,Bal4Constraint,4256,44.1904
17072,Bal4Constraint,4257,39.4058
17073,Bal4Constraint,4258,39.1823
17074,Bal4Constraint,4259,39.1823
17075,Bal4Constraint,4260,39.9869
17076,Bal4Constraint,4261,44.1904
17077,Bal4Constraint,4262,44.1904
17078,Bal4Constraint,4263,44.1904
17079,Bal4Constraint,4264,44.1904
17080,Bal4Constraint,4265,44.1904
17081,Bal4Constraint,4266,45.359
17082,Bal4Constraint,4267,46.1636
17083,Bal4Constraint,4268,47.3258
17084,Bal4Constraint,4269,47.6834
17085,Bal4Constraint,4270,47.6834
17086,Bal4Constraint,4271,46.5212
17087,Bal4Constraint,4272,45.0014
17088,Bal1Constraint,4273,29.3542
17089,Bal1Constraint,4274,29.3542
17090,Bal1Constraint,4275,29.3542
17091,Bal1Constraint,4276,29.3542
17092,Bal1Constraint,4277,29.3542
17093,Bal1Constraint,4278,29.3542
17094,Bal1Constraint,4279,29.3542
17095,Bal1Constraint,4280,29.3542
17096,Bal1Constraint,4281,29.3542
17097,Bal1Constraint,4282,29.3542
17098,Bal1Constraint,4283,29.3542
17099,Bal1Constraint,4284,29.3542
17100,Bal1Constraint,4285,29.3542
17101,Bal1Constraint,4286,29.3542
17102,Bal1Constraint,4287,29.3542
17103,Bal1Constraint,4288,29.3542
17104,Bal1Constraint,4289,29.3542
17105,Bal1Constraint,4290,29.3542
17106,Bal1Constraint,4291,29.3542
17107,Bal1Constraint,4292,29.3542
17108,Bal1Constraint,4293,29.3542
17109,Bal1Constraint,4294,29.3542
17110,Bal1Constraint,4295,29.3542
17111,Bal1Constraint,4296,29.3542
17112,Bal2Constraint,4273,29.3542
17113,Bal2Constraint,4274,29.3542
17114,Bal2Constraint,4275,29.3542
17115,Bal2Constraint,4276,29.3542
17116,Bal2Constraint,4277,29.3542
17117,Bal2Constraint,4278,29.3542
17118,Bal2Constraint,4279,29.3542
17119,Bal2Constraint,4280,29.3542
17120,Bal2Constraint,4281,29.3542
17121,Bal2Constraint,4282,29.3542
17122,Bal2Constraint,4283,29.3542
17123,Bal2Constraint,4284,29.3542
17124,Bal2Constraint,4285,29.3542
17125,Bal2Constraint,4286,29.3542
17126,Bal2Constraint,4287,29.3542
17127,Bal2Constraint,4288,29.3542
17128,Bal2Constraint,4289,29.3542
17129,Bal2Constraint,4290,29.3542
17130,Bal2Constraint,4291,29.3542
17131,Bal2Constraint,4292,29.3542
17132,Bal2Constraint,4293,29.3542
17133,Bal2Constraint,4294,29.3542
17134,Bal2Constraint,4295,29.3542
17135,Bal2Constraint,4296,29.3542
17136,Bal3Constraint,4273,35.0642
17137,Bal3Constraint,4274,35.0642
17138,Bal3Constraint,4275,35.0642
17139,Bal3Constraint,4276,35.0642
17140,Bal3Constraint,4277,35.0642
17141,Bal3Constraint,4278,35.0642
17142,Bal3Constraint,4279,35.0642
17143,Bal3Constraint,4280,35.0642
17144,Bal3Constraint,4281,35.0642
17145,Bal3Constraint,4282,35.0642
17146,Bal3Constraint,4283,35.0642
17147,Bal3Constraint,4284,35.0642
17148,Bal3Constraint,4285,35.0642
17149,Bal3Constraint,4286,35.0642
17150,Bal3Constraint,4287,35.0642
17151,Bal3Constraint,4288,35.0642
17152,Bal3Constraint,4289,35.0642
17153,Bal3Constraint,4290,35.0642
17154,Bal3Constraint,4291,35.0642
17155,Bal3Constraint,4292,35.0642
17156,Bal3Constraint,4293,35.0642
17157,Bal3Constraint,4294,35.0642
17158,Bal3Constraint,4295,35.0642
17159,Bal3Constraint,4296,35.0642
17160,Bal4Constraint,4273,45.0242
17161,Bal4Constraint,4274,45.0242
17162,Bal4Constraint,4275,45.0242
17163,Bal4Constraint,4276,45.0242
17164,Bal4Constraint,4277,45.0242
17165,Bal4Constraint,4278,45.0242
17166,Bal4Constraint,4279,45.0242
17167,Bal4Constraint,4280,45.0242
17168,Bal4Constraint,4281,45.0242
17169,Bal4Constraint,4282,45.0242
17170,Bal4Constraint,4283,45.0242
17171,Bal4Constraint,4284,45.0242
17172,Bal4Constraint,4285,45.0242
17173,Bal4Constraint,4286,45.0242
17174,Bal4Constraint,4287,45.0242
17175,Bal4Constraint,4288,45.0242
17176,Bal4Constraint,4289,45.0242
17177,Bal4Constraint,4290,45.0242
17178,Bal4Constraint,4291,46.1636
17179,Bal4Constraint,4292,56.363
17180,Bal4Constraint,4293,56.9441
17181,Bal4Constraint,4294,56.6759
17182,Bal4Constraint,4295,47.6834
17183,Bal4Constraint,4296,46.1636
17184,Bal1Constraint,4297,31.2454
17185,Bal1Constraint,4298,31.2454
17186,Bal1Constraint,4299,31.2454
17187,Bal1Constraint,4300,31.2454
17188,Bal1Constraint,4301,31.2454
17189,Bal1Constraint,4302,31.2454
17190,Bal1Constraint,4303,31.2454
17191,Bal1Constraint,4304,31.2454
17192,Bal1Constraint,4305,31.2454
17193,Bal1Constraint,4306,31.2454
17194,Bal1Constraint,4307,31.2454
17195,Bal1Constraint,4308,31.2454
17196,Bal1Constraint,4309,31.2454
17197,Bal1Constraint,4310,31.2454
17198,Bal1Constraint,4311,31.2454
17199,Bal1Constraint,4312,31.2454
17200,Bal1Constraint,4313,31.2454
17201,Bal1Constraint,4314,31.2454
17202,Bal1Constraint,4315,31.2454
17203,Bal1Constraint,4316,31.2454
17204,Bal1Constraint,4317,31.2454
17205,Bal1Constraint,4318,31.2454
17206,Bal1Constraint,4319,31.2454
17207,Bal1Constraint,4320,31.2454
17208,Bal2Constraint,4297,31.2454
17209,Bal2Constraint,4298,31.2454
17210,Bal2Constraint,4299,31.2454
17211,Bal2Constraint,4300,31.2454
17212,Bal2Constraint,4301,31.2454
17213,Bal2Constraint,4302,31.2454
17214,Bal2Constraint,4303,31.2454
17215,Bal2Constraint,4304,31.2454
17216,Bal2Constraint,4305,31.2454
17217,Bal2Constraint,4306,31.2454
17218,Bal2Constraint,4307,31.2454
17219,Bal2Constraint,4308,31.2454
17220,Bal2Constraint,4309,31.2454
17221,Bal2Constraint,4310,31.2454
17222,Bal2Constraint,4311,31.2454
17223,Bal2Constraint,4312,31.2454
17224,Bal2Constraint,4313,31.2454
17225,Bal2Constraint,4314,31.2454
17226,Bal2Constraint,4315,31.2454
17227,Bal2Constraint,4316,31.2454
17228,Bal2Constraint,4317,31.2454
17229,Bal2Constraint,4318,31.2454
17230,Bal2Constraint,4319,31.2454
17231,Bal2Constraint,4320,31.2454
17232,Bal3Constraint,4297,36.9554
17233,Bal3Constraint,4298,36.9554
17234,Bal3Constraint,4299,36.9554
17235,Bal3Constraint,4300,36.9554
17236,Bal3Constraint,4301,36.9554
17237,Bal3Constraint,4302,36.9554
17238,Bal3Constraint,4303,36.9554
17239,Bal3Constraint,4304,36.9554
17240,Bal3Constraint,4305,36.9554
17241,Bal3Constraint,4306,36.9554
17242,Bal3Constraint,4307,36.9554
17243,Bal3Constraint,4308,36.9554
17244,Bal3Constraint,4309,36.9554
17245,Bal3Constraint,4310,36.9554
17246,Bal3Constraint,4311,36.9554
17247,Bal3Constraint,4312,36.9554
17248,Bal3Constraint,4313,36.9554
17249,Bal3Constraint,4314,36.9554
17250,Bal3Constraint,4315,36.9554
17251,Bal3Constraint,4316,36.9554
17252,Bal3Constraint,4317,36.9554
17253,Bal3Constraint,4318,36.9554
17254,Bal3Constraint,4319,36.9554
17255,Bal3Constraint,4320,36.9554
17256,Bal4Constraint,4297,46.9154
17257,Bal4Constraint,4298,46.9154
17258,Bal4Constraint,4299,46.9154
17259,Bal4Constraint,4300,46.9154
17260,Bal4Constraint,4301,46.9154
17261,Bal4Constraint,4302,46.9154
17262,Bal4Constraint,4303,46.9154
17263,Bal4Constraint,4304,46.9154
17264,Bal4Constraint,4305,46.1636
17265,Bal4Constraint,4306,46.1636
17266,Bal4Constraint,4307,46.1636
17267,Bal4Constraint,4308,46.1636
17268,Bal4Constraint,4309,46.1636
17269,Bal4Constraint,4310,46.9154
17270,Bal4Constraint,4311,46.9154
17271,Bal4Constraint,4312,46.9154
17272,Bal4Constraint,4313,46.9154
17273,Bal4Constraint,4314,46.9154
17274,Bal4Constraint,4315,46.9154
17275,Bal4Constraint,4316,89.5751
17276,Bal4Constraint,4317,100000000.0
17277,Bal4Constraint,4318,100000000.0
17278,Bal4Constraint,4319,56.9441
17279,Bal4Constraint,4320,47.3258
17280,Bal1Constraint,4321,22.6789
17281,Bal1Constraint,4322,22.6789
17282,Bal1Constraint,4323,22.6789
17283,Bal1Constraint,4324,22.6789
17284,Bal1Constraint,4325,22.6789
17285,Bal1Constraint,4326,22.6789
17286,Bal1Constraint,4327,22.6789
17287,Bal1Constraint,4328,22.6789
17288,Bal1Constraint,4329,22.6789
17289,Bal1Constraint,4330,22.6789
17290,Bal1Constraint,4331,22.6789
17291,Bal1Constraint,4332,22.6789
17292,Bal1Constraint,4333,22.6789
17293,Bal1Constraint,4334,22.6789
17294,Bal1Constraint,4335,22.6789
17295,Bal1Constraint,4336,22.6789
17296,Bal1Constraint,4337,22.6789
17297,Bal1Constraint,4338,22.6789
17298,Bal1Constraint,4339,22.6789
17299,Bal1Constraint,4340,23.5123
17300,Bal1Constraint,4341,23.5123
17301,Bal1Constraint,4342,22.6789
17302,Bal1Constraint,4343,22.6789
17303,Bal1Constraint,4344,22.6789
17304,Bal2Constraint,4321,22.6789
17305,Bal2Constraint,4322,22.6789
17306,Bal2Constraint,4323,22.6789
17307,Bal2Constraint,4324,22.6789
17308,Bal2Constraint,4325,22.6789
17309,Bal2Constraint,4326,22.6789
17310,Bal2Constraint,4327,22.6789
17311,Bal2Constraint,4328,22.6789
17312,Bal2Constraint,4329,22.6789
17313,Bal2Constraint,4330,22.6789
17314,Bal2Constraint,4331,22.6789
17315,Bal2Constraint,4332,22.6789
17316,Bal2Constraint,4333,22.6789
17317,Bal2Constraint,4334,22.6789
17318,Bal2Constraint,4335,22.6789
17319,Bal2Constraint,4336,22.6789
17320,Bal2Constraint,4337,22.6789
17321,Bal2Constraint,4338,22.6789
17322,Bal2Constraint,4339,22.6789
17323,Bal2Constraint,4340,23.5123
17324,Bal2Constraint,4341,23.5123
17325,Bal2Constraint,4342,22.6789
17326,Bal2Constraint,4343,22.6789
17327,Bal2Constraint,4344,22.6789
17328,Bal3Constraint,4321,28.3889
17329,Bal3Constraint,4322,28.3889
17330,Bal3Constraint,4323,28.3889
17331,Bal3Constraint,4324,28.3889
17332,Bal3Constraint,4325,28.3889
17333,Bal3Constraint,4326,28.3889
17334,Bal3Constraint,4327,28.3889
17335,Bal3Constraint,4328,28.3889
17336,Bal3Constraint,4329,28.3889
17337,Bal3Constraint,4330,28.3889
17338,Bal3Constraint,4331,28.3889
17339,Bal3Constraint,4332,28.3889
17340,Bal3Constraint,4333,28.3889
17341,Bal3Constraint,4334,28.3889
17342,Bal3Constraint,4335,28.3889
17343,Bal3Constraint,4336,28.3889
17344,Bal3Constraint,4337,28.3889
17345,Bal3Constraint,4338,28.3889
17346,Bal3Constraint,4339,28.3889
17347,Bal3Constraint,4340,29.2223
17348,Bal3Constraint,4341,29.2223
17349,Bal3Constraint,4342,28.3889
17350,Bal3Constraint,4343,28.3889
17351,Bal3Constraint,4344,28.3889
17352,Bal4Constraint,4321,40.0922
17353,Bal4Constraint,4322,38.93
17354,Bal4Constraint,4323,38.93
17355,Bal4Constraint,4324,38.6618
17356,Bal4Constraint,4325,38.6618
17357,Bal4Constraint,4326,38.93
17358,Bal4Constraint,4327,38.93
17359,Bal4Constraint,4328,38.3489
17360,Bal4Constraint,4329,38.3489
17361,Bal4Constraint,4330,38.3489
17362,Bal4Constraint,4331,38.3489
17363,Bal4Constraint,4332,38.3489
17364,Bal4Constraint,4333,38.3489
17365,Bal4Constraint,4334,38.3489
17366,Bal4Constraint,4335,38.3489
17367,Bal4Constraint,4336,38.3489
17368,Bal4Constraint,4337,38.93
17369,Bal4Constraint,4338,45.0014
17370,Bal4Constraint,4339,46.1636
17371,Bal4Constraint,4340,47.6834
17372,Bal4Constraint,4341,56.9441
17373,Bal4Constraint,4342,56.363
17374,Bal4Constraint,4343,47.3258
17375,Bal4Constraint,4344,46.1636
17376,Bal1Constraint,4345,30.0832
17377,Bal1Constraint,4346,30.0832
17378,Bal1Constraint,4347,30.0832
17379,Bal1Constraint,4348,30.0832
17380,Bal1Constraint,4349,30.0832
17381,Bal1Constraint,4350,30.0832
17382,Bal1Constraint,4351,30.0832
17383,Bal1Constraint,4352,30.0832
17384,Bal1Constraint,4353,30.0832
17385,Bal1Constraint,4354,30.0832
17386,Bal1Constraint,4355,30.0832
17387,Bal1Constraint,4356,30.0832
17388,Bal1Constraint,4357,30.0832
17389,Bal1Constraint,4358,30.0832
17390,Bal1Constraint,4359,30.0832
17391,Bal1Constraint,4360,30.0832
17392,Bal1Constraint,4361,30.0832
17393,Bal1Constraint,4362,30.0832
17394,Bal1Constraint,4363,30.0832
17395,Bal1Constraint,4364,30.0832
17396,Bal1Constraint,4365,30.0832
17397,Bal1Constraint,4366,30.0832
17398,Bal1Constraint,4367,30.0832
17399,Bal1Constraint,4368,30.0832
17400,Bal2Constraint,4345,30.0832
17401,Bal2Constraint,4346,30.0832
17402,Bal2Constraint,4347,30.0832
17403,Bal2Constraint,4348,30.0832
17404,Bal2Constraint,4349,30.0832
17405,Bal2Constraint,4350,30.0832
17406,Bal2Constraint,4351,30.0832
17407,Bal2Constraint,4352,30.0832
17408,Bal2Constraint,4353,30.0832
17409,Bal2Constraint,4354,30.0832
17410,Bal2Constraint,4355,30.0832
17411,Bal2Constraint,4356,30.0832
17412,Bal2Constraint,4357,30.0832
17413,Bal2Constraint,4358,30.0832
17414,Bal2Constraint,4359,30.0832
17415,Bal2Constraint,4360,30.0832
17416,Bal2Constraint,4361,30.0832
17417,Bal2Constraint,4362,30.0832
17418,Bal2Constraint,4363,30.0832
17419,Bal2Constraint,4364,30.0832
17420,Bal2Constraint,4365,30.0832
17421,Bal2Constraint,4366,30.0832
17422,Bal2Constraint,4367,30.0832
17423,Bal2Constraint,4368,30.0832
17424,Bal3Constraint,4345,35.7932
17425,Bal3Constraint,4346,35.7932
17426,Bal3Constraint,4347,35.7932
17427,Bal3Constraint,4348,35.7932
17428,Bal3Constraint,4349,35.7932
17429,Bal3Constraint,4350,35.7932
17430,Bal3Constraint,4351,35.7932
17431,Bal3Constraint,4352,35.7932
17432,Bal3Constraint,4353,35.7932
17433,Bal3Constraint,4354,35.7932
17434,Bal3Constraint,4355,35.7932
17435,Bal3Constraint,4356,35.7932
17436,Bal3Constraint,4357,35.7932
17437,Bal3Constraint,4358,35.7932
17438,Bal3Constraint,4359,35.7932
17439,Bal3Constraint,4360,35.7932
17440,Bal3Constraint,4361,35.7932
17441,Bal3Constraint,4362,35.7932
17442,Bal3Constraint,4363,35.7932
17443,Bal3Constraint,4364,35.7932
17444,Bal3Constraint,4365,35.7932
17445,Bal3Constraint,4366,35.7932
17446,Bal3Constraint,4367,35.7932
17447,Bal3Constraint,4368,35.7932
17448,Bal4Constraint,4345,45.7532
17449,Bal4Constraint,4346,45.7532
17450,Bal4Constraint,4347,45.7532
17451,Bal4Constraint,4348,45.7532
17452,Bal4Constraint,4349,45.7532
17453,Bal4Constraint,4350,45.7532
17454,Bal4Constraint,4351,45.7532
17455,Bal4Constraint,4352,45.7532
17456,Bal4Constraint,4353,45.359
17457,Bal4Constraint,4354,45.359
17458,Bal4Constraint,4355,45.7532
17459,Bal4Constraint,4356,45.7532
17460,Bal4Constraint,4357,45.7532
17461,Bal4Constraint,4358,45.7532
17462,Bal4Constraint,4359,45.7532
17463,Bal4Constraint,4360,45.7532
17464,Bal4Constraint,4361,45.7532
17465,Bal4Constraint,4362,45.7532
17466,Bal4Constraint,4363,46.1636
17467,Bal4Constraint,4364,56.363
17468,Bal4Constraint,4365,56.9441
17469,Bal4Constraint,4366,56.6759
17470,Bal4Constraint,4367,47.6834
17471,Bal4Constraint,4368,46.5212
17472,Bal1Constraint,4369,31.9638
17473,Bal1Constraint,4370,31.9638
17474,Bal1Constraint,4371,31.9638
17475,Bal1Constraint,4372,31.9638
17476,Bal1Constraint,4373,31.9638
17477,Bal1Constraint,4374,31.9638
17478,Bal1Constraint,4375,31.9638
17479,Bal1Constraint,4376,31.9638
17480,Bal1Constraint,4377,31.9638
17481,Bal1Constraint,4378,31.9638
17482,Bal1Constraint,4379,31.9638
17483,Bal1Constraint,4380,31.9638
17484,Bal1Constraint,4381,31.9638
17485,Bal1Constraint,4382,31.9638
17486,Bal1Constraint,4383,31.9638
17487,Bal1Constraint,4384,31.9638
17488,Bal1Constraint,4385,31.9638
17489,Bal1Constraint,4386,31.9638
17490,Bal1Constraint,4387,31.9638
17491,Bal1Constraint,4388,31.9638
17492,Bal1Constraint,4389,31.9638
17493,Bal1Constraint,4390,31.9638
17494,Bal1Constraint,4391,31.9638
17495,Bal1Constraint,4392,31.9638
17496,Bal2Constraint,4369,31.9638
17497,Bal2Constraint,4370,31.9638
17498,Bal2Constraint,4371,31.9638
17499,Bal2Constraint,4372,31.9638
17500,Bal2Constraint,4373,31.9638
17501,Bal2Constraint,4374,31.9638
17502,Bal2Constraint,4375,31.9638
17503,Bal2Constraint,4376,31.9638
17504,Bal2Constraint,4377,31.9638
17505,Bal2Constraint,4378,31.9638
17506,Bal2Constraint,4379,31.9638
17507,Bal2Constraint,4380,31.9638
17508,Bal2Constraint,4381,31.9638
17509,Bal2Constraint,4382,31.9638
17510,Bal2Constraint,4383,31.9638
17511,Bal2Constraint,4384,31.9638
17512,Bal2Constraint,4385,31.9638
17513,Bal2Constraint,4386,31.9638
17514,Bal2Constraint,4387,31.9638
17515,Bal2Constraint,4388,31.9638
17516,Bal2Constraint,4389,31.9638
17517,Bal2Constraint,4390,31.9638
17518,Bal2Constraint,4391,31.9638
17519,Bal2Constraint,4392,31.9638
17520,Bal3Constraint,4369,37.6738
17521,Bal3Constraint,4370,37.6738
17522,Bal3Constraint,4371,37.6738
17523,Bal3Constraint,4372,37.6738
17524,Bal3Constraint,4373,37.6738
17525,Bal3Constraint,4374,37.6738
17526,Bal3Constraint,4375,37.6738
17527,Bal3Constraint,4376,37.6738
17528,Bal3Constraint,4377,37.6738
17529,Bal3Constraint,4378,37.6738
17530,Bal3Constraint,4379,37.6738
17531,Bal3Constraint,4380,37.6738
17532,Bal3Constraint,4381,37.6738
17533,Bal3Constraint,4382,37.6738
17534,Bal3Constraint,4383,37.6738
17535,Bal3Constraint,4384,37.6738
17536,Bal3Constraint,4385,37.6738
17537,Bal3Constraint,4386,37.6738
17538,Bal3Constraint,4387,37.6738
17539,Bal3Constraint,4388,37.6738
17540,Bal3Constraint,4389,37.6738
17541,Bal3Constraint,4390,37.6738
17542,Bal3Constraint,4391,37.6738
17543,Bal3Constraint,4392,37.6738
17544,Bal4Constraint,4369,47.6338
17545,Bal4Constraint,4370,47.6338
17546,Bal4Constraint,4371,47.6338
17547,Bal4Constraint,4372,47.3258
17548,Bal4Constraint,4373,47.6338
17549,Bal4Constraint,4374,47.6338
17550,Bal4Constraint,4375,47.6338
17551,Bal4Constraint,4376,47.6338
17552,Bal4Constraint,4377,46.5212
17553,Bal4Constraint,4378,46.5212
17554,Bal4Constraint,4379,47.3258
17555,Bal4Constraint,4380,47.6338
17556,Bal4Constraint,4381,47.6338
17557,Bal4Constraint,4382,47.6338
17558,Bal4Constraint,4383,47.6338
17559,Bal4Constraint,4384,47.6338
17560,Bal4Constraint,4385,47.6338
17561,Bal4Constraint,4386,47.6338
17562,Bal4Constraint,4387,47.6338
17563,Bal4Constraint,4388,100000000.0
17564,Bal4Constraint,4389,100000000.0
17565,Bal4Constraint,4390,56.6759
17566,Bal4Constraint,4391,47.6834
17567,Bal4Constraint,4392,47.6338
17568,Bal1Constraint,4393,34.154
17569,Bal1Constraint,4394,34.154
17570,Bal1Constraint,4395,34.154
17571,Bal1Constraint,4396,34.154
17572,Bal1Constraint,4397,34.154
