set Zone5Generators :=
RATHDRUM_1 RATHDRUM_2 RATHDRUMPWR_CTG1 RATHDRUMPWR_STG1 RUPERT_1002 ALDEN_BAILEY_LOKI BEAVER_1 BEAVER_2 BEAVER_3 BEAVER_4 BEAVER_5 BEAVER_6 BEAVER_7 BEAVER_8 BOARDMAN_1 COYOTE_SPRINGS_1_GEN_1 COYOTE_SPRINGS_1_GEN_2 COYOTE_SPRINGS_2_GEN_1 COYOTE_SPRINGS_2_GEN_2 HERMISTON_1 HERMISTON_2 HERMISTON_3 HERMISTON_4 HERMISTON_PWR_CTG1 HERMISTON_PWR_CTG2 HERMISTON_PWR_STG1 KLAMATH_COGEN_CT1 KLAMATH_COGEN_CT2 KLAMATH_COGEN_ST1 KLAMATH_EXPANSION_GT1 KLAMATH_EXPANSION_GT2 KLAMATH_EXPANSION_GT3 KLAMATH_EXPANSION_GT4 OSU_ENERGY_CENTER_CTG OSU_ENERGY_CENTER_STG PORT_WESTWARD_1_GEN_1 PORT_WESTWARD_1_GEN_2 BIOTECH_LS_BLS1 BOULDER_PARK_1 BOULDER_PARK_2 BOULDER_PARK_3 BOULDER_PARK_4 BOULDER_PARK_5 BOULDER_PARK_6 TRANSALTA_CENTRALIA_1 TRANSALTA_CENTRALIA_2 TRANSALTA_CENTRALIA_CC CHEHALIS_CA CHEHALIS_CT1 CHEHALIS_CT2 CRYSTAL_MOUNTAIN_1 ENCOGEN_CTG1 ENCOGEN_CTG2 ENCOGEN_CTG3 ENCOGEN_STG FERNDALE_CT1A FERNDALE_CT1B FERNDALE_ST1 FREDERICKSON_1 FREDERICKSON_2 FREDERICKSON_PWR_FICT FREDERICKSON_PWR_FIST FREDONIA_1 FREDONIA_2 FREDONIA_3 FREDONIA_4 GOLDENDALE_G1 GOLDENDALE_G2 GRAYS_HARBOR_CT1 GRAYS_HARBOR_CT2 GRAYS_HARBOR_ST1 GRIMES_WAY_1 GRIMES_WAY_2 GRIMES_WAY_3 MARCH_POINT_GTG1 MARCH_POINT_GTG2 MARCH_POINT_GTG3 MARCH_POINT_STG1 MINT_FARM_1STG MINT_FARM_CTG1 NORTHEAST_1 RIVER_ROAD SUMAS_GEN1 SUMAS_GEN2 UNIV_OF_WA_DG3 UNIV_OF_WA_DG4 UNIV_OF_WA_DG5 UNIV_OF_WA_DG6 UNIV_OF_WA_DG7 UNIV_OF_WA_TG2 WHITEHORN_2 WHITEHORN_3 GRAND_COULEE_PS SLACK PNWH COLUMBIA_2 ;

set WECCImports :=
P3I P8I P14I P65I P66I ;

set Coal :=
BOARDMAN_1 TRANSALTA_CENTRALIA_1 TRANSALTA_CENTRALIA_2 ;

set Nuclear :=
COLUMBIA_2 ;

set Oil :=
CRYSTAL_MOUNTAIN_1 GRIMES_WAY_3 UNIV_OF_WA_DG3 UNIV_OF_WA_DG4 UNIV_OF_WA_DG5 UNIV_OF_WA_DG6 UNIV_OF_WA_DG7 ;

set PSH :=
GRAND_COULEE_PS ;

set Slack :=
SLACK ;

set Hydro :=
PNWH ;

set Ramping :=
PNWH P3I P8I P14I P65I P66I ;

set Gas :=
RATHDRUM_1 RATHDRUM_2 RATHDRUMPWR_CTG1 RATHDRUMPWR_STG1 RUPERT_1002 ALDEN_BAILEY_LOKI BEAVER_1 BEAVER_2 BEAVER_3 BEAVER_4 BEAVER_5 BEAVER_6 BEAVER_7 BEAVER_8 COYOTE_SPRINGS_1_GEN_1 COYOTE_SPRINGS_1_GEN_2 COYOTE_SPRINGS_2_GEN_1 COYOTE_SPRINGS_2_GEN_2 HERMISTON_1 HERMISTON_2 HERMISTON_3 HERMISTON_4 HERMISTON_PWR_CTG1 HERMISTON_PWR_CTG2 HERMISTON_PWR_STG1 KLAMATH_COGEN_CT1 KLAMATH_COGEN_CT2 KLAMATH_COGEN_ST1 KLAMATH_EXPANSION_GT1 KLAMATH_EXPANSION_GT2 KLAMATH_EXPANSION_GT3 KLAMATH_EXPANSION_GT4 OSU_ENERGY_CENTER_CTG OSU_ENERGY_CENTER_STG PORT_WESTWARD_1_GEN_1 PORT_WESTWARD_1_GEN_2 BIOTECH_LS_BLS1 BOULDER_PARK_1 BOULDER_PARK_2 BOULDER_PARK_3 BOULDER_PARK_4 BOULDER_PARK_5 BOULDER_PARK_6 TRANSALTA_CENTRALIA_CC CHEHALIS_CA CHEHALIS_CT1 CHEHALIS_CT2 ENCOGEN_CTG1 ENCOGEN_CTG2 ENCOGEN_CTG3 ENCOGEN_STG FERNDALE_CT1A FERNDALE_CT1B FERNDALE_ST1 FREDERICKSON_1 FREDERICKSON_2 FREDERICKSON_PWR_FICT FREDERICKSON_PWR_FIST FREDONIA_1 FREDONIA_2 FREDONIA_3 FREDONIA_4 GOLDENDALE_G1 GOLDENDALE_G2 GRAYS_HARBOR_CT1 GRAYS_HARBOR_CT2 GRAYS_HARBOR_ST1 GRIMES_WAY_1 GRIMES_WAY_2 MARCH_POINT_GTG1 MARCH_POINT_GTG2 MARCH_POINT_GTG3 MARCH_POINT_STG1 MINT_FARM_1STG MINT_FARM_CTG1 NORTHEAST_1 RIVER_ROAD SUMAS_GEN1 SUMAS_GEN2 UNIV_OF_WA_TG2 WHITEHORN_2 WHITEHORN_3 ;

set zones :=
PNW ;

param SimHours := 8760;
param SimDays:= 365;

param HorizonHours := 48;

param HorizonDays := 2;

param:	typ	zone	netcap 	seg1	seg2	seg3	mincap	ramp	minu	mind	var_om	no_load	st_cost	:=
2265	814.7326685577374	795.8489018911541	819.9618822800288	0.0	0.0	769.0503030807918	4462.741735406852	0.0	39.2666666666666	0.0	0.0	51.32891743977861
2266	838.7560839440132	833.2944133101818	647.4616116622071	0.0	0.0	752.3424650197557	4462.741735406852	0.0	39.2666666666666	0.0	0.0	51.32891743977861
2267	902.6997240577613	853.4332233772107	723.9235715231982	0.0	0.0	735.3282730056283	4462.741735406852	0.0	39.2666666666666	0.0	0.0	51.32891743977861
2268	898.8451297658747	873.6196603772618	785.5677084099796	0.0	0.0	720.3365064058264	4462.741735406852	0.0	39.2666666666666	0.0	0.0	51.32891743977861
2269	915.75247183463	913.9035854533715	956.0561540885273	0.0	0.0	703.9401368575043	4462.741735406852	0.0	39.2666666666666	0.0	0.0	51.32891743977861
2270	884.6451621122983	967.9137780085292	967.2556668759006	0.0	0.0	691.2121695544887	4462.741735406852	0.0	39.2666666666666	0.0	0.0	51.32891743977861
2271	831.5416108148306	970.5666201468961	1063.0291482696944	0.0	0.0	682.9429216898529	4462.741735406852	0.0	39.2666666666666	0.0	0.0	51.32891743977861
2272	855.8456248051549	970.9586827214882	703.5724360097104	0.0	0.0	680.4819192742001	4462.741735406852	0.0	39.2666666666666	0.0	0.0	51.32891743977861
2273	833.1444697624007	966.6380136363672	596.7720224693037	0.0	0.0	690.5640096025858	4462.741735406852	0.0	39.2666666666666	0.0	0.0	51.32891743977861
2274	834.171329221909	953.9259642838957	626.3581777036622	0.0	0.0	704.8418965667291	4462.741735406852	0.0	39.2666666666666	0.0	0.0	51.32891743977861
2275	814.9685091430298	946.7214498688876	462.5362111954021	0.0	0.0	735.9534448428765	4462.741735406852	0.0	39.2666666666666	0.0	0.0	51.32891743977861
2276	800.7518649579561	972.2052945628587	414.47391318457437	0.0	0.0	755.8096060960772	4462.741735406852	0.0	39.2666666666666	0.0	0.0	51.32891743977861
2277	864.2993770700266	1014.838948126736	630.302659570817	0.0	0.0	736.1790703332266	4462.741735406852	0.0	39.2666666666666	0.0	0.0	51.32891743977861
2278	779.1274143355712	986.2463144393672	819.8094150566385	0.0	0.0	696.533406739989	4462.741735406852	0.0	39.2666666666666	0.0	0.0	51.32891743977861
2279	723.0844655293557	1059.1524904742223	532.9857492609653	0.0	0.0	650.7319136243511	4462.741735406852	0.0	39.2666666666666	0.0	0.0	51.32891743977861
2280	676.512794590601	1130.493651102971	916.5365567734717	0.0	0.0	612.2866403890768	4462.741735406852	0.0	39.2666666666666	0.0	0.0	51.32891743977861
2281	916.8424484806959	2042.0585042801804	1965.640664945909	0.0	0.0	587.941350292501	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2282	973.3122083534712	1976.3371566667904	2289.927288758303	0.0	0.0	576.0647896898353	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2283	934.453627351144	1987.1482216120307	2479.8697243179995	0.0	0.0	574.6486444909832	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2284	904.0787845359024	2087.1937994931204	2520.213445515944	0.0	0.0	583.2603301188576	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2285	978.6007934974048	2193.3942795861194	2382.3168799602868	0.0	0.0	609.1002736238268	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2286	936.9954534473732	2357.447436309368	1645.642168491492	0.0	0.0	647.3734145842074	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2287	1020.7740462455873	2272.827111817952	1454.1802270257215	0.0	0.0	682.7751069618192	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2288	1135.234248155854	2145.0050813809175	996.624238899552	0.0	0.0	714.547887887141	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2289	1125.6075449167026	2394.616066773793	654.0510556308865	0.0	0.0	728.9000825142865	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2290	1115.2635849684993	2499.01347228212	1324.9034629275236	0.0	0.0	724.6730618379411	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2291	1096.2847872672696	2658.7319078700257	1630.1166579088879	0.0	0.0	709.7734798681915	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2292	1099.407340193513	2881.738050235892	1801.8040361656056	0.0	0.0	696.394108796317	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2293	1157.1252176088615	2888.568061769688	2183.824087459935	0.0	0.0	678.1410742459083	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2294	1112.4281106281037	2820.774927433794	2083.136155605867	0.0	0.0	661.315646806556	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2295	1138.4919239137548	2671.69554254197	1767.1901199574775	0.0	0.0	652.6748694648328	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2296	1101.2270980502096	2530.913424191708	1820.109340985916	0.0	0.0	653.4987217623201	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2297	1074.6380287988543	2529.6703685349885	1813.2890847251886	0.0	0.0	667.1739889272229	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2298	1059.5836057988126	2337.8101191922588	2244.958627607947	0.0	0.0	684.4650392957819	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2299	1070.8083113556056	2150.1379728894062	2082.011552150716	0.0	0.0	711.0211331914999	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2300	1060.3244804252022	2412.369717309517	1580.8587887775786	0.0	0.0	728.661715296716	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2301	1121.4725796113262	2939.5312879039366	869.2048429921082	0.0	0.0	707.2384124415022	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2302	1102.9514412681463	2846.693243681042	1195.326831765404	0.0	0.0	671.7387995413125	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2303	1019.7924351228439	2683.627623164307	1440.6059660621563	0.0	0.0	631.2438231643912	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2304	932.2390805663713	2555.290658783401	1402.8301873805233	0.0	0.0	598.8796900463968	4448.425017294748	0.0	20.3	0.0	0.0	51.32891743977861
2305	1186.7750634279155	0.0	1977.384441635412	0.0	0.0	581.3049619239479	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2306	1199.5082355112856	0.0	2264.1481342238862	0.0	0.0	570.5511297616372	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2307	1218.4965951613688	0.0	2235.789060620079	0.0	0.0	572.7490376721795	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2308	1215.5255836044769	0.0	2350.406505490424	0.0	0.0	575.2880147331399	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2309	1260.1362904501711	0.0	2005.3483768854555	0.0	0.0	592.9052789310015	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2310	1340.8798532011956	0.0	1429.3223444045925	0.0	0.0	625.5120915520246	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2311	1138.353208102609	0.0	956.1588835708383	0.0	0.0	655.6572375404438	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2312	905.5136068211972	0.0	1312.8235489844726	0.0	0.0	675.9454863487185	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2313	986.1806930882906	0.0	662.6305432297105	0.0	0.0	696.696238891154	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2314	953.2369730346812	0.0	1013.4422363167968	0.0	0.0	709.5691734999995	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2315	971.38993355873	0.0	1279.9425981304696	0.0	0.0	712.8911166881339	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2316	983.549640879289	0.0	718.1134642604599	0.0	0.0	711.2947841941443	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2317	969.7558196585696	0.0	1103.1322264434496	0.0	0.0	703.2425470294559	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2318	1042.2347117630393	0.0	1318.0749483091408	0.0	0.0	695.2972488376644	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2319	1102.7266889728744	0.0	1549.7571115435221	0.0	0.0	683.941173921529	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2320	1119.2052119741725	0.0	1536.45864117444	0.0	0.0	678.4170585337965	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2321	1092.7566510189172	0.0	1460.2158778929447	0.0	0.0	680.9914833071643	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2322	1110.4612405673745	0.0	1688.7465545275454	0.0	0.0	690.9480372504561	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2323	1008.0756354958673	0.0	1952.196352671292	0.0	0.0	705.5625920597084	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2324	919.326087102161	0.0	1611.3346172162087	0.0	0.0	731.6920906100886	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2325	1298.0048746233158	0.0	487.71596893980524	0.0	0.0	742.5918841942589	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2326	1129.1204135739742	0.0	611.9783126585763	0.0	0.0	710.9423099255557	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2327	1064.486387161754	0.0	654.1165268447007	0.0	0.0	662.311392981571	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2328	1120.579076911282	0.0	854.9600350846559	0.0	0.0	616.4522452820166	4440.105179427277	0.0	8.69999999999999	0.0	0.0	51.32891743977861
2329	1357.93064900333	0.0	1041.0285650859357	0.0	0.0	567.7263422570944	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2330	1581.0249880998294	0.0	1451.9082600351232	0.0	0.0	556.1432082897915	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2331	1425.6507633787821	0.0	2391.2407124005044	0.0	0.0	556.1832984501673	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2332	1474.2336189956811	0.0	2225.3145517548155	0.0	0.0	565.1700453556252	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2333	1485.9458189214947	0.0	1963.0217296613314	0.0	0.0	598.9947910410391	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2334	1500.94723351733	0.0	1525.3136109812472	0.0	0.0	660.51445625546	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2335	1375.7185598910464	0.0	1201.94000547842	0.0	0.0	741.451301026577	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2336	1239.2191390768653	0.0	746.3309277877817	0.0	0.0	780.2045961546442	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2337	1042.3383407970225	0.0	1002.2173038150464	0.0	0.0	776.1198445348973	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2338	1128.3633725677173	0.0	1511.9203727982156	0.0	0.0	761.8944940703545	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2339	1462.9337183910552	0.0	1466.6586717794405	0.0	0.0	748.0576513511664	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2340	1417.454774916272	0.0	1166.6802063169996	0.0	0.0	731.5166295576856	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2341	1494.5518289193665	0.0	1337.9333762751075	0.0	0.0	716.8951681827847	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2342	1716.4713176977386	0.0	950.17761248085	0.0	0.0	701.4872271775004	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2343	1860.06918692828	0.0	1196.0300905126019	0.0	0.0	689.0559982750954	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2344	1952.14246062756	0.0	1219.872791263525	0.0	0.0	681.2845438239876	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2345	1979.711711514696	0.0	1909.1534235989047	0.0	0.0	680.0574295475916	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2346	1981.9674795881074	0.0	1959.3949037706009	0.0	0.0	687.9359150032401	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2347	1567.4079454057367	0.0	1621.859754189493	0.0	0.0	701.3421637620318	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2348	1703.4858611782265	0.0	1347.7409217237107	0.0	0.0	731.5783940936018	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2349	1952.4544771102628	0.0	1553.878213823226	0.0	0.0	743.6807599613508	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2350	1943.0071383029413	0.0	2044.498856071082	0.0	0.0	707.7994643290037	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2351	2112.415451779695	0.0	1766.0587323816067	0.0	0.0	652.5707785745415	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2352	2077.358667200008	0.0	1596.6465577243869	0.0	0.0	603.6427897517113	4429.169347897524	0.0	0.4	0.0	0.0	51.0905232747395
2353	1614.6460078035254	376.37335148681296	1671.023387172629	0.0	0.0	551.4071127608503	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2354	1498.2764623974006	398.3737541257645	1963.26430746238	0.0	0.0	540.1355377880913	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2355	1216.9283523868226	406.11906138265283	2649.728835349653	0.0	0.0	537.6036784128859	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2356	1158.0815634746896	413.91011441500433	2573.387189714673	0.0	0.0	545.2175161516724	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2357	1206.4009052263445	427.25162480580184	2543.951031421979	0.0	0.0	575.8107220703865	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2358	1075.4270011385534	436.69029578131784	2282.804258393075	0.0	0.0	636.0401258878856	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2359	1205.0677619662692	438.66504014322135	2103.184151544927	0.0	0.0	714.0005443638121	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2360	1324.8993574857418	418.7145305636768	1469.9879033178718	0.0	0.0	745.8118303922045	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2361	1594.7633586500128	441.8627844915909	1396.8296119734707	0.0	0.0	742.1259758871419	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2362	1338.4312013468366	516.439112162711	1703.6482028326266	0.0	0.0	723.6733037750394	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2363	1363.5151893280945	535.5902063677106	1685.5515863505227	0.0	0.0	705.8731584905047	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2364	1296.1478615311373	609.0412517414677	1376.5383018749587	0.0	0.0	688.788728634133	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2365	1300.8128694624534	616.9158403908564	1672.3598459603202	0.0	0.0	672.4946746859544	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2366	1421.817103871657	480.7624048253832	1511.2925012490798	0.0	0.0	657.8667221665876	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2367	1341.444593528294	488.8095840027861	1652.2151952239678	0.0	0.0	646.0144677806707	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2368	1306.5975869852666	545.5616135513123	1633.0418233279654	0.0	0.0	641.4702971398682	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2369	1412.1143661258968	529.9691605167202	2387.6051822771074	0.0	0.0	647.6085996246437	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2370	1328.3766433269116	466.4877502717663	2400.9065036478205	0.0	0.0	656.6898319601887	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2371	1207.6835836681405	484.5436692469695	1971.2903929104627	0.0	0.0	666.6726023279522	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2372	1389.8408269329466	496.61685440739313	1530.731958854798	0.0	0.0	693.85962555153	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2373	1655.5214144201416	531.2883706321004	1539.7447530975808	0.0	0.0	696.0756737996146	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2374	1502.8891696174778	513.0005250407473	2040.4733519674512	0.0	0.0	657.7433348575333	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2375	1671.4187502725129	312.02661913776797	1962.0183324273328	0.0	0.0	606.1917392197056	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2376	1749.030891141427	339.0879660250506	1654.8247121780498	0.0	0.0	558.9109500105983	4419.911326413291	0.0	0.266666666666666	0.0	0.0	43.0950963338216
2377	1966.914762949783	0.0	1558.2808462894275	0.0	0.0	540.4281785623538	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2378	1746.4521722330344	0.0	1883.492362426797	0.0	0.0	527.5858435234755	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2379	1490.8199637713726	0.0	2512.073558444565	0.0	0.0	524.4617722918684	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2380	1308.387949810192	0.0	2423.760997054486	0.0	0.0	529.7356444668474	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2381	1207.4571724251673	0.0	2454.4154299973475	0.0	0.0	558.2810713793284	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2382	1206.1582076756704	0.0	2240.3103681875664	0.0	0.0	614.5925723410236	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2383	966.4796442552088	0.0	1812.0299961035528	0.0	0.0	687.2797211770992	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2384	1042.4235296871857	0.0	1260.0637211261528	0.0	0.0	722.434638204799	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2385	1075.5875914978926	0.0	1341.0577035397878	0.0	0.0	719.7222735361215	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2386	1277.623600580181	0.0	1615.5850200307445	0.0	0.0	703.1800408191103	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2387	1228.6776705233538	0.0	1527.7227637104247	0.0	0.0	686.7241725782674	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2388	1438.593065707532	0.0	1212.316503233797	0.0	0.0	669.181887327501	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2389	1341.89131541987	0.0	1374.187710810418	0.0	0.0	657.1990339367627	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2390	1461.891775150474	0.0	1214.7891540439355	0.0	0.0	646.2821133004045	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2391	1463.708095293395	0.0	1438.9296764529865	0.0	0.0	637.0764338372215	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2392	1537.8110404842525	0.0	1497.8214637191666	0.0	0.0	632.4280233545285	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2393	1568.12193228284	0.0	1919.700234529992	0.0	0.0	635.2726161705281	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2394	1520.8797023585364	0.0	1966.325824195405	0.0	0.0	641.2443983616091	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2395	1549.1351902813815	0.0	1451.3632546603153	0.0	0.0	649.1911542902519	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2396	1770.8395280777606	0.0	854.2796035230671	0.0	0.0	674.2486459670213	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2397	1759.0285988672565	0.0	1069.3177121051258	0.0	0.0	677.9790515958732	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2398	1665.5213941961124	0.0	1493.722109060101	0.0	0.0	639.9500063007928	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2399	1878.0559807390264	0.0	1564.767838399459	0.0	0.0	589.168762856598	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2400	1838.4106573937281	0.0	1656.640108898257	0.0	0.0	544.0086766512158	4414.471559133019	0.0	0.266666666666666	0.0	0.0	39.4559476216634
2401	1279.9021870162765	363.2876112984288	1641.1382922938094	0.0	0.0	517.2727117769855	4429.241748439037	0.0	0.266666666666666	0.0	0.0	38.6721691131591
2402	1095.9934211335662	383.9092945787095	1850.9316342142083	0.0	0.0	502.9582166382995	4429.241748439037	0.0	0.266666666666666	0.0	0.0	38.6721691131591
2403	1014.0259325602574	400.25966934407006	1886.5609749913697	0.0	0.0	498.3895369906586	4429.241748439037	0.0	0.266666666666666	0.0	0.0	38.6721691131591
2404	947.1988567938116	411.58158328424935	1902.2870226285488	0.0	0.0	507.23948486955334	4429.241748439037	0.0	0.266666666666666	0.0	0.0	38.6721691131591
2405	783.4460677743007	440.1409044183123	1868.5393296341665	0.0	0.0	535.3891270056583	4429.241748439037	0.0	0.266666666666666	0.0	0.0	38.6721691131591
2406	797.6588741005688	468.76721049759453	1646.723101712889	0.0	0.0	593.866391727631	4429.241748439037	0.0	0.266666666666666	0.0	0.0	38.6721691131591
2407	714.7495945171021	448.1335104242228	1520.807494526842	0.0	0.0	663.3760221915493	4429.241748439037	0.0	0.266666666666666	0.0	0.0	38.6721691131591
2408	629.5766107102716	455.47911944919593	1265.7367094675255	0.0	0.0	699.4137763857386	4429.241748439037	0.0	0.266666666666666	0.0	0.0	38.6721691131591
2409	617.0970512173925	511.71077806023885	1026.7374491426297	0.0	0.0	703.4270637095501	4429.241748439037	0.0	0.266666666666666	0.0	0.0	38.6721691131591
2410	675.2686095730152	589.4736564908717	768.3976518665488	0.0	0.0	700.9053773513264	4429.241748439037	0.0	0.266666666666666	0.0	0.0	38.6721691131591
