,Generator,Time,Value,Zones,Type,$/MWh
9269,SUMAS_GEN2,78,0.0,PNW,Gas,37.50892581798
9270,SUMAS_GEN2,79,0.0,PNW,Gas,37.50892581798
9271,SUMAS_GEN2,80,0.0,PNW,Gas,37.50892581798
9272,SUMAS_GEN2,81,0.0,PNW,Gas,37.50892581798
9273,SUMAS_GEN2,82,0.0,PNW,Gas,37.50892581798
9274,SUMAS_GEN2,83,0.0,PNW,Gas,37.50892581798
9275,SUMAS_GEN2,84,0.0,PNW,Gas,37.50892581798
9276,SUMAS_GEN2,85,0.0,PNW,Gas,37.50892581798
9277,SUMAS_GEN2,86,0.0,PNW,Gas,37.50892581798
9278,SUMAS_GEN2,87,0.0,PNW,Gas,37.50892581798
9279,SUMAS_GEN2,88,0.0,PNW,Gas,37.50892581798
9280,SUMAS_GEN2,89,0.0,PNW,Gas,37.50892581798
9281,SUMAS_GEN2,90,0.0,PNW,Gas,37.50892581798
9282,SUMAS_GEN2,91,0.0,PNW,Gas,37.50892581798
9283,SUMAS_GEN2,92,0.0,PNW,Gas,37.50892581798
9284,SUMAS_GEN2,93,0.0,PNW,Gas,37.50892581798
9285,SUMAS_GEN2,94,0.0,PNW,Gas,37.50892581798
9286,SUMAS_GEN2,95,0.0,PNW,Gas,37.50892581798
9287,SUMAS_GEN2,96,0.0,PNW,Gas,37.50892581798
9288,UNIV_OF_WA_DG3,73,0.0,PNW,Oil,169.7822387
9289,UNIV_OF_WA_DG3,74,0.0,PNW,Oil,169.7822387
9290,UNIV_OF_WA_DG3,75,0.0,PNW,Oil,169.7822387
9291,UNIV_OF_WA_DG3,76,0.0,PNW,Oil,169.7822387
9292,UNIV_OF_WA_DG3,77,0.0,PNW,Oil,169.7822387
9293,UNIV_OF_WA_DG3,78,0.0,PNW,Oil,169.7822387
9294,UNIV_OF_WA_DG3,79,0.0,PNW,Oil,169.7822387
9295,UNIV_OF_WA_DG3,80,0.0,PNW,Oil,169.7822387
9296,UNIV_OF_WA_DG3,81,0.0,PNW,Oil,169.7822387
9297,UNIV_OF_WA_DG3,82,0.0,PNW,Oil,169.7822387
9298,UNIV_OF_WA_DG3,83,0.0,PNW,Oil,169.7822387
9299,UNIV_OF_WA_DG3,84,0.0,PNW,Oil,169.7822387
9300,UNIV_OF_WA_DG3,85,0.0,PNW,Oil,169.7822387
9301,UNIV_OF_WA_DG3,86,0.0,PNW,Oil,169.7822387
9302,UNIV_OF_WA_DG3,87,0.0,PNW,Oil,169.7822387
9303,UNIV_OF_WA_DG3,88,0.0,PNW,Oil,169.7822387
9304,UNIV_OF_WA_DG3,89,0.0,PNW,Oil,169.7822387
9305,UNIV_OF_WA_DG3,90,0.0,PNW,Oil,169.7822387
9306,UNIV_OF_WA_DG3,91,0.0,PNW,Oil,169.7822387
9307,UNIV_OF_WA_DG3,92,0.0,PNW,Oil,169.7822387
9308,UNIV_OF_WA_DG3,93,0.0,PNW,Oil,169.7822387
9309,UNIV_OF_WA_DG3,94,0.0,PNW,Oil,169.7822387
9310,UNIV_OF_WA_DG3,95,0.0,PNW,Oil,169.7822387
9311,UNIV_OF_WA_DG3,96,0.0,PNW,Oil,169.7822387
9312,UNIV_OF_WA_DG4,73,0.0,PNW,Oil,169.7822387
9313,UNIV_OF_WA_DG4,74,0.0,PNW,Oil,169.7822387
9314,UNIV_OF_WA_DG4,75,0.0,PNW,Oil,169.7822387
9315,UNIV_OF_WA_DG4,76,0.0,PNW,Oil,169.7822387
9316,UNIV_OF_WA_DG4,77,0.0,PNW,Oil,169.7822387
9317,UNIV_OF_WA_DG4,78,0.0,PNW,Oil,169.7822387
9318,UNIV_OF_WA_DG4,79,0.0,PNW,Oil,169.7822387
9319,UNIV_OF_WA_DG4,80,0.0,PNW,Oil,169.7822387
9320,UNIV_OF_WA_DG4,81,0.0,PNW,Oil,169.7822387
9321,UNIV_OF_WA_DG4,82,0.0,PNW,Oil,169.7822387
9322,UNIV_OF_WA_DG4,83,0.0,PNW,Oil,169.7822387
9323,UNIV_OF_WA_DG4,84,0.0,PNW,Oil,169.7822387
9324,UNIV_OF_WA_DG4,85,0.0,PNW,Oil,169.7822387
9325,UNIV_OF_WA_DG4,86,0.0,PNW,Oil,169.7822387
9326,UNIV_OF_WA_DG4,87,0.0,PNW,Oil,169.7822387
9327,UNIV_OF_WA_DG4,88,0.0,PNW,Oil,169.7822387
9328,UNIV_OF_WA_DG4,89,0.0,PNW,Oil,169.7822387
9329,UNIV_OF_WA_DG4,90,0.0,PNW,Oil,169.7822387
9330,UNIV_OF_WA_DG4,91,0.0,PNW,Oil,169.7822387
9331,UNIV_OF_WA_DG4,92,0.0,PNW,Oil,169.7822387
9332,UNIV_OF_WA_DG4,93,0.0,PNW,Oil,169.7822387
9333,UNIV_OF_WA_DG4,94,0.0,PNW,Oil,169.7822387
9334,UNIV_OF_WA_DG4,95,0.0,PNW,Oil,169.7822387
9335,UNIV_OF_WA_DG4,96,0.0,PNW,Oil,169.7822387
9336,UNIV_OF_WA_DG5,73,0.0,PNW,Oil,169.7822387
9337,UNIV_OF_WA_DG5,74,0.0,PNW,Oil,169.7822387
9338,UNIV_OF_WA_DG5,75,0.0,PNW,Oil,169.7822387
9339,UNIV_OF_WA_DG5,76,0.0,PNW,Oil,169.7822387
9340,UNIV_OF_WA_DG5,77,0.0,PNW,Oil,169.7822387
9341,UNIV_OF_WA_DG5,78,0.0,PNW,Oil,169.7822387
9342,UNIV_OF_WA_DG5,79,0.0,PNW,Oil,169.7822387
9343,UNIV_OF_WA_DG5,80,0.0,PNW,Oil,169.7822387
9344,UNIV_OF_WA_DG5,81,0.0,PNW,Oil,169.7822387
9345,UNIV_OF_WA_DG5,82,0.0,PNW,Oil,169.7822387
9346,UNIV_OF_WA_DG5,83,0.0,PNW,Oil,169.7822387
9347,UNIV_OF_WA_DG5,84,0.0,PNW,Oil,169.7822387
9348,UNIV_OF_WA_DG5,85,0.0,PNW,Oil,169.7822387
9349,UNIV_OF_WA_DG5,86,0.0,PNW,Oil,169.7822387
9350,UNIV_OF_WA_DG5,87,0.0,PNW,Oil,169.7822387
9351,UNIV_OF_WA_DG5,88,0.0,PNW,Oil,169.7822387
9352,UNIV_OF_WA_DG5,89,0.0,PNW,Oil,169.7822387
9353,UNIV_OF_WA_DG5,90,0.0,PNW,Oil,169.7822387
9354,UNIV_OF_WA_DG5,91,0.0,PNW,Oil,169.7822387
9355,UNIV_OF_WA_DG5,92,0.0,PNW,Oil,169.7822387
9356,UNIV_OF_WA_DG5,93,0.0,PNW,Oil,169.7822387
9357,UNIV_OF_WA_DG5,94,0.0,PNW,Oil,169.7822387
9358,UNIV_OF_WA_DG5,95,0.0,PNW,Oil,169.7822387
9359,UNIV_OF_WA_DG5,96,0.0,PNW,Oil,169.7822387
9360,UNIV_OF_WA_DG6,73,0.0,PNW,Oil,169.7822387
9361,UNIV_OF_WA_DG6,74,0.0,PNW,Oil,169.7822387
9362,UNIV_OF_WA_DG6,75,0.0,PNW,Oil,169.7822387
9363,UNIV_OF_WA_DG6,76,0.0,PNW,Oil,169.7822387
9364,UNIV_OF_WA_DG6,77,0.0,PNW,Oil,169.7822387
9365,UNIV_OF_WA_DG6,78,0.0,PNW,Oil,169.7822387
9366,UNIV_OF_WA_DG6,79,0.0,PNW,Oil,169.7822387
9367,UNIV_OF_WA_DG6,80,0.0,PNW,Oil,169.7822387
9368,UNIV_OF_WA_DG6,81,0.0,PNW,Oil,169.7822387
9369,UNIV_OF_WA_DG6,82,0.0,PNW,Oil,169.7822387
9370,UNIV_OF_WA_DG6,83,0.0,PNW,Oil,169.7822387
9371,UNIV_OF_WA_DG6,84,0.0,PNW,Oil,169.7822387
9372,UNIV_OF_WA_DG6,85,0.0,PNW,Oil,169.7822387
9373,UNIV_OF_WA_DG6,86,0.0,PNW,Oil,169.7822387
9374,UNIV_OF_WA_DG6,87,0.0,PNW,Oil,169.7822387
9375,UNIV_OF_WA_DG6,88,0.0,PNW,Oil,169.7822387
9376,UNIV_OF_WA_DG6,89,0.0,PNW,Oil,169.7822387
9377,UNIV_OF_WA_DG6,90,0.0,PNW,Oil,169.7822387
9378,UNIV_OF_WA_DG6,91,0.0,PNW,Oil,169.7822387
9379,UNIV_OF_WA_DG6,92,0.0,PNW,Oil,169.7822387
9380,UNIV_OF_WA_DG6,93,0.0,PNW,Oil,169.7822387
9381,UNIV_OF_WA_DG6,94,0.0,PNW,Oil,169.7822387
9382,UNIV_OF_WA_DG6,95,0.0,PNW,Oil,169.7822387
9383,UNIV_OF_WA_DG6,96,0.0,PNW,Oil,169.7822387
9384,UNIV_OF_WA_DG7,73,0.0,PNW,Oil,169.7822387
9385,UNIV_OF_WA_DG7,74,0.0,PNW,Oil,169.7822387
9386,UNIV_OF_WA_DG7,75,0.0,PNW,Oil,169.7822387
9387,UNIV_OF_WA_DG7,76,0.0,PNW,Oil,169.7822387
9388,UNIV_OF_WA_DG7,77,0.0,PNW,Oil,169.7822387
9389,UNIV_OF_WA_DG7,78,0.0,PNW,Oil,169.7822387
9390,UNIV_OF_WA_DG7,79,0.0,PNW,Oil,169.7822387
9391,UNIV_OF_WA_DG7,80,0.0,PNW,Oil,169.7822387
9392,UNIV_OF_WA_DG7,81,0.0,PNW,Oil,169.7822387
9393,UNIV_OF_WA_DG7,82,0.0,PNW,Oil,169.7822387
9394,UNIV_OF_WA_DG7,83,0.0,PNW,Oil,169.7822387
9395,UNIV_OF_WA_DG7,84,0.0,PNW,Oil,169.7822387
9396,UNIV_OF_WA_DG7,85,0.0,PNW,Oil,169.7822387
9397,UNIV_OF_WA_DG7,86,0.0,PNW,Oil,169.7822387
9398,UNIV_OF_WA_DG7,87,0.0,PNW,Oil,169.7822387
9399,UNIV_OF_WA_DG7,88,0.0,PNW,Oil,169.7822387
9400,UNIV_OF_WA_DG7,89,0.0,PNW,Oil,169.7822387
9401,UNIV_OF_WA_DG7,90,0.0,PNW,Oil,169.7822387
9402,UNIV_OF_WA_DG7,91,0.0,PNW,Oil,169.7822387
9403,UNIV_OF_WA_DG7,92,0.0,PNW,Oil,169.7822387
9404,UNIV_OF_WA_DG7,93,0.0,PNW,Oil,169.7822387
9405,UNIV_OF_WA_DG7,94,0.0,PNW,Oil,169.7822387
9406,UNIV_OF_WA_DG7,95,0.0,PNW,Oil,169.7822387
9407,UNIV_OF_WA_DG7,96,0.0,PNW,Oil,169.7822387
9408,UNIV_OF_WA_TG2,73,0.0,PNW,Gas,39.49013068425
9409,UNIV_OF_WA_TG2,74,0.0,PNW,Gas,39.49013068425
9410,UNIV_OF_WA_TG2,75,0.0,PNW,Gas,39.49013068425
9411,UNIV_OF_WA_TG2,76,0.0,PNW,Gas,39.49013068425
9412,UNIV_OF_WA_TG2,77,0.0,PNW,Gas,39.49013068425
9413,UNIV_OF_WA_TG2,78,0.0,PNW,Gas,39.49013068425
9414,UNIV_OF_WA_TG2,79,0.0,PNW,Gas,39.49013068425
9415,UNIV_OF_WA_TG2,80,0.0,PNW,Gas,39.49013068425
9416,UNIV_OF_WA_TG2,81,0.0,PNW,Gas,39.49013068425
9417,UNIV_OF_WA_TG2,82,0.0,PNW,Gas,39.49013068425
9418,UNIV_OF_WA_TG2,83,0.0,PNW,Gas,39.49013068425
9419,UNIV_OF_WA_TG2,84,0.0,PNW,Gas,39.49013068425
9420,UNIV_OF_WA_TG2,85,0.0,PNW,Gas,39.49013068425
9421,UNIV_OF_WA_TG2,86,0.0,PNW,Gas,39.49013068425
9422,UNIV_OF_WA_TG2,87,0.0,PNW,Gas,39.49013068425
9423,UNIV_OF_WA_TG2,88,0.0,PNW,Gas,39.49013068425
9424,UNIV_OF_WA_TG2,89,0.0,PNW,Gas,39.49013068425
9425,UNIV_OF_WA_TG2,90,0.0,PNW,Gas,39.49013068425
9426,UNIV_OF_WA_TG2,91,0.0,PNW,Gas,39.49013068425
9427,UNIV_OF_WA_TG2,92,0.0,PNW,Gas,39.49013068425
9428,UNIV_OF_WA_TG2,93,0.0,PNW,Gas,39.49013068425
9429,UNIV_OF_WA_TG2,94,0.0,PNW,Gas,39.49013068425
9430,UNIV_OF_WA_TG2,95,0.0,PNW,Gas,39.49013068425
9431,UNIV_OF_WA_TG2,96,0.0,PNW,Gas,39.49013068425
9432,WHITEHORN_2,73,0.0,PNW,Gas,99.67134420090001
9433,WHITEHORN_2,74,0.0,PNW,Gas,99.67134420090001
9434,WHITEHORN_2,75,0.0,PNW,Gas,99.67134420090001
9435,WHITEHORN_2,76,0.0,PNW,Gas,99.67134420090001
9436,WHITEHORN_2,77,0.0,PNW,Gas,99.67134420090001
9437,WHITEHORN_2,78,0.0,PNW,Gas,99.67134420090001
9438,WHITEHORN_2,79,0.0,PNW,Gas,99.67134420090001
9439,WHITEHORN_2,80,0.0,PNW,Gas,99.67134420090001
9440,WHITEHORN_2,81,0.0,PNW,Gas,99.67134420090001
9441,WHITEHORN_2,82,0.0,PNW,Gas,99.67134420090001
9442,WHITEHORN_2,83,0.0,PNW,Gas,99.67134420090001
9443,WHITEHORN_2,84,0.0,PNW,Gas,99.67134420090001
9444,WHITEHORN_2,85,0.0,PNW,Gas,99.67134420090001
9445,WHITEHORN_2,86,0.0,PNW,Gas,99.67134420090001
9446,WHITEHORN_2,87,0.0,PNW,Gas,99.67134420090001
9447,WHITEHORN_2,88,0.0,PNW,Gas,99.67134420090001
9448,WHITEHORN_2,89,0.0,PNW,Gas,99.67134420090001
9449,WHITEHORN_2,90,0.0,PNW,Gas,99.67134420090001
9450,WHITEHORN_2,91,0.0,PNW,Gas,99.67134420090001
9451,WHITEHORN_2,92,0.0,PNW,Gas,99.67134420090001
9452,WHITEHORN_2,93,0.0,PNW,Gas,99.67134420090001
9453,WHITEHORN_2,94,0.0,PNW,Gas,99.67134420090001
9454,WHITEHORN_2,95,0.0,PNW,Gas,99.67134420090001
9455,WHITEHORN_2,96,0.0,PNW,Gas,99.67134420090001
9456,WHITEHORN_3,73,0.0,PNW,Gas,99.67134420090001
9457,WHITEHORN_3,74,0.0,PNW,Gas,99.67134420090001
9458,WHITEHORN_3,75,0.0,PNW,Gas,99.67134420090001
9459,WHITEHORN_3,76,0.0,PNW,Gas,99.67134420090001
9460,WHITEHORN_3,77,0.0,PNW,Gas,99.67134420090001
9461,WHITEHORN_3,78,0.0,PNW,Gas,99.67134420090001
9462,WHITEHORN_3,79,0.0,PNW,Gas,99.67134420090001
9463,WHITEHORN_3,80,0.0,PNW,Gas,99.67134420090001
9464,WHITEHORN_3,81,0.0,PNW,Gas,99.67134420090001
9465,WHITEHORN_3,82,0.0,PNW,Gas,99.67134420090001
9466,WHITEHORN_3,83,0.0,PNW,Gas,99.67134420090001
9467,WHITEHORN_3,84,0.0,PNW,Gas,99.67134420090001
9468,WHITEHORN_3,85,0.0,PNW,Gas,99.67134420090001
9469,WHITEHORN_3,86,0.0,PNW,Gas,99.67134420090001
9470,WHITEHORN_3,87,0.0,PNW,Gas,99.67134420090001
9471,WHITEHORN_3,88,0.0,PNW,Gas,99.67134420090001
9472,WHITEHORN_3,89,0.0,PNW,Gas,99.67134420090001
9473,WHITEHORN_3,90,0.0,PNW,Gas,99.67134420090001
9474,WHITEHORN_3,91,0.0,PNW,Gas,99.67134420090001
9475,WHITEHORN_3,92,0.0,PNW,Gas,99.67134420090001
9476,WHITEHORN_3,93,0.0,PNW,Gas,99.67134420090001
9477,WHITEHORN_3,94,0.0,PNW,Gas,99.67134420090001
9478,WHITEHORN_3,95,0.0,PNW,Gas,99.67134420090001
9479,WHITEHORN_3,96,0.0,PNW,Gas,99.67134420090001
9480,GRAND_COULEE_PS,73,300.0,PNW,PSH,10.0
9481,GRAND_COULEE_PS,74,300.0,PNW,PSH,10.0
9482,GRAND_COULEE_PS,75,0.0,PNW,PSH,10.0
9483,GRAND_COULEE_PS,76,0.0,PNW,PSH,10.0
9484,GRAND_COULEE_PS,77,300.0,PNW,PSH,10.0
9485,GRAND_COULEE_PS,78,300.0,PNW,PSH,10.0
9486,GRAND_COULEE_PS,79,300.0,PNW,PSH,10.0
9487,GRAND_COULEE_PS,80,0.0,PNW,PSH,10.0
9488,GRAND_COULEE_PS,81,300.0,PNW,PSH,10.0
9489,GRAND_COULEE_PS,82,300.0,PNW,PSH,10.0
9490,GRAND_COULEE_PS,83,300.0,PNW,PSH,10.0
9491,GRAND_COULEE_PS,84,0.0,PNW,PSH,10.0
9492,GRAND_COULEE_PS,85,0.0,PNW,PSH,10.0
9493,GRAND_COULEE_PS,86,0.0,PNW,PSH,10.0
9494,GRAND_COULEE_PS,87,0.0,PNW,PSH,10.0
9495,GRAND_COULEE_PS,88,0.0,PNW,PSH,10.0
9496,GRAND_COULEE_PS,89,0.0,PNW,PSH,10.0
9497,GRAND_COULEE_PS,90,300.0,PNW,PSH,10.0
9498,GRAND_COULEE_PS,91,0.0,PNW,PSH,10.0
9499,GRAND_COULEE_PS,92,0.0,PNW,PSH,10.0
9500,GRAND_COULEE_PS,93,0.0,PNW,PSH,10.0
9501,GRAND_COULEE_PS,94,0.0,PNW,PSH,10.0
9502,GRAND_COULEE_PS,95,0.0,PNW,PSH,10.0
9503,GRAND_COULEE_PS,96,300.0,PNW,PSH,10.0
9504,SLACK,73,0.0,PNW,Slack,700.0
9505,SLACK,74,0.0,PNW,Slack,700.0
9506,SLACK,75,0.0,PNW,Slack,700.0
9507,SLACK,76,0.0,PNW,Slack,700.0
9508,SLACK,77,0.0,PNW,Slack,700.0
9509,SLACK,78,0.0,PNW,Slack,700.0
9510,SLACK,79,0.0,PNW,Slack,700.0
9511,SLACK,80,0.0,PNW,Slack,700.0
9512,SLACK,81,0.0,PNW,Slack,700.0
9513,SLACK,82,0.0,PNW,Slack,700.0
9514,SLACK,83,0.0,PNW,Slack,700.0
9515,SLACK,84,0.0,PNW,Slack,700.0
9516,SLACK,85,0.0,PNW,Slack,700.0
9517,SLACK,86,0.0,PNW,Slack,700.0
9518,SLACK,87,0.0,PNW,Slack,700.0
9519,SLACK,88,0.0,PNW,Slack,700.0
9520,SLACK,89,0.0,PNW,Slack,700.0
9521,SLACK,90,0.0,PNW,Slack,700.0
9522,SLACK,91,0.0,PNW,Slack,700.0
9523,SLACK,92,0.0,PNW,Slack,700.0
9524,SLACK,93,0.0,PNW,Slack,700.0
9525,SLACK,94,0.0,PNW,Slack,700.0
9526,SLACK,95,0.0,PNW,Slack,700.0
9527,SLACK,96,0.0,PNW,Slack,700.0
9528,PNWH,73,0.0,PNW,Hydro,0.0
9529,PNWH,74,3553.904241433691,PNW,Hydro,0.0
9530,PNWH,75,9131.000969892768,PNW,Hydro,0.0
9531,PNWH,76,0.0,PNW,Hydro,0.0
9532,PNWH,77,3846.9255105716875,PNW,Hydro,0.0
9533,PNWH,78,625.9051504666877,PNW,Hydro,0.0
9534,PNWH,79,3230.905150466686,PNW,Hydro,0.0
9535,PNWH,80,5835.905150466686,PNW,Hydro,0.0
9536,PNWH,81,5874.558227900761,PNW,Hydro,0.0
9537,PNWH,82,5313.710770317144,PNW,Hydro,0.0
9538,PNWH,83,15520.458161870292,PNW,Hydro,0.0
9539,PNWH,84,3660.315391466371,PNW,Hydro,0.0
9540,PNWH,85,13510.641935149999,PNW,Hydro,0.0
9541,PNWH,86,12323.31633101965,PNW,Hydro,0.0
9542,PNWH,87,12979.525736922047,PNW,Hydro,0.0
9543,PNWH,88,8229.876710978318,PNW,Hydro,0.0
9544,PNWH,89,9153.865806231503,PNW,Hydro,0.0
9545,PNWH,90,15160.730827570065,PNW,Hydro,0.0
9546,PNWH,91,9789.991471173273,PNW,Hydro,0.0
9547,PNWH,92,15119.969903912364,PNW,Hydro,0.0
9548,PNWH,93,2299.6664068468854,PNW,Hydro,0.0
9549,PNWH,94,11881.102703075627,PNW,Hydro,0.0
9550,PNWH,95,238.2734988529446,PNW,Hydro,0.0
9551,PNWH,96,3965.488506757558,PNW,Hydro,0.0
9552,COLUMBIA_2,73,720.0,PNW,Nuclear,10.0
9553,COLUMBIA_2,74,720.0,PNW,Nuclear,10.0
9554,COLUMBIA_2,75,720.0,PNW,Nuclear,10.0
9555,COLUMBIA_2,76,720.0,PNW,Nuclear,10.0
9556,COLUMBIA_2,77,720.0,PNW,Nuclear,10.0
9557,COLUMBIA_2,78,720.0,PNW,Nuclear,10.0
9558,COLUMBIA_2,79,720.0,PNW,Nuclear,10.0
9559,COLUMBIA_2,80,720.0,PNW,Nuclear,10.0
9560,COLUMBIA_2,81,720.0,PNW,Nuclear,10.0
9561,COLUMBIA_2,82,720.0,PNW,Nuclear,10.0
9562,COLUMBIA_2,83,720.0,PNW,Nuclear,10.0
9563,COLUMBIA_2,84,720.0,PNW,Nuclear,10.0
9564,COLUMBIA_2,85,720.0,PNW,Nuclear,10.0
9565,COLUMBIA_2,86,720.0,PNW,Nuclear,10.0
9566,COLUMBIA_2,87,720.0,PNW,Nuclear,10.0
9567,COLUMBIA_2,88,720.0,PNW,Nuclear,10.0
9568,COLUMBIA_2,89,720.0,PNW,Nuclear,10.0
9569,COLUMBIA_2,90,720.0,PNW,Nuclear,10.0
9570,COLUMBIA_2,91,720.0,PNW,Nuclear,10.0
9571,COLUMBIA_2,92,720.0,PNW,Nuclear,10.0
9572,COLUMBIA_2,93,720.0,PNW,Nuclear,10.0
9573,COLUMBIA_2,94,720.0,PNW,Nuclear,10.0
9574,COLUMBIA_2,95,720.0,PNW,Nuclear,10.0
9575,COLUMBIA_2,96,720.0,PNW,Nuclear,10.0
9576,P3I,73,0.0,WECC,imports,0.0
9577,P3I,74,0.0,WECC,imports,0.0
9578,P3I,75,0.0,WECC,imports,0.0
9579,P3I,76,0.0,WECC,imports,0.0
9580,P3I,77,0.0,WECC,imports,0.0
9581,P3I,78,0.0,WECC,imports,0.0
9582,P3I,79,0.0,WECC,imports,0.0
9583,P3I,80,0.0,WECC,imports,0.0
9584,P3I,81,0.0,WECC,imports,0.0
9585,P3I,82,0.0,WECC,imports,0.0
9586,P3I,83,0.0,WECC,imports,0.0
9587,P3I,84,0.0,WECC,imports,0.0
9588,P3I,85,0.0,WECC,imports,0.0
9589,P3I,86,0.0,WECC,imports,0.0
9590,P3I,87,0.0,WECC,imports,0.0
9591,P3I,88,0.0,WECC,imports,0.0
9592,P3I,89,0.0,WECC,imports,0.0
9593,P3I,90,0.0,WECC,imports,0.0
9594,P3I,91,0.0,WECC,imports,0.0
9595,P3I,92,0.0,WECC,imports,0.0
9596,P3I,93,0.0,WECC,imports,0.0
9597,P3I,94,0.0,WECC,imports,0.0
9598,P3I,95,0.0,WECC,imports,0.0
9599,P3I,96,0.0,WECC,imports,0.0
9600,P8I,73,0.0,WECC,imports,0.0
9601,P8I,74,0.0,WECC,imports,0.0
9602,P8I,75,0.0,WECC,imports,0.0
9603,P8I,76,0.0,WECC,imports,0.0
9604,P8I,77,0.0,WECC,imports,0.0
9605,P8I,78,0.0,WECC,imports,0.0
9606,P8I,79,0.0,WECC,imports,0.0
9607,P8I,80,0.0,WECC,imports,0.0
9608,P8I,81,0.0,WECC,imports,0.0
9609,P8I,82,0.0,WECC,imports,0.0
9610,P8I,83,0.0,WECC,imports,0.0
9611,P8I,84,417.5,WECC,imports,0.0
9612,P8I,85,0.0,WECC,imports,0.0
9613,P8I,86,0.0,WECC,imports,0.0
9614,P8I,87,0.0,WECC,imports,0.0
9615,P8I,88,0.0,WECC,imports,0.0
9616,P8I,89,0.0,WECC,imports,0.0
9617,P8I,90,793.9294027719893,WECC,imports,0.0
9618,P8I,91,0.0,WECC,imports,0.0
9619,P8I,92,371.9294027719893,WECC,imports,0.0
9620,P8I,93,1211.4294027719893,WECC,imports,0.0
9621,P8I,94,793.9294027719893,WECC,imports,0.0
9622,P8I,95,0.0,WECC,imports,0.0
9623,P8I,96,0.0,WECC,imports,0.0
9624,P14I,73,0.0,WECC,imports,0.0
9625,P14I,74,0.0,WECC,imports,0.0
9626,P14I,75,0.0,WECC,imports,0.0
9627,P14I,76,0.0,WECC,imports,0.0
9628,P14I,77,198.6258907182813,WECC,imports,0.0
9629,P14I,78,0.0,WECC,imports,0.0
9630,P14I,79,0.0,WECC,imports,0.0
9631,P14I,80,0.0,WECC,imports,0.0
9632,P14I,81,0.0,WECC,imports,0.0
9633,P14I,82,0.0,WECC,imports,0.0
9634,P14I,83,0.0,WECC,imports,0.0
9635,P14I,84,284.3183716,WECC,imports,0.0
9636,P14I,85,0.0,WECC,imports,0.0
9637,P14I,86,852.9551147999999,WECC,imports,0.0
9638,P14I,87,0.0,WECC,imports,0.0
9639,P14I,88,0.0,WECC,imports,0.0
9640,P14I,89,0.0,WECC,imports,0.0
9641,P14I,90,0.0,WECC,imports,0.0
9642,P14I,91,0.0,WECC,imports,0.0
9643,P14I,92,0.0,WECC,imports,0.0
9644,P14I,93,284.3183716,WECC,imports,0.0
9645,P14I,94,0.0,WECC,imports,0.0
9646,P14I,95,284.3183716,WECC,imports,0.0
9647,P14I,96,0.0,WECC,imports,0.0
9648,P65I,73,0.0,WECC,imports,0.0
9649,P65I,74,135.980304,WECC,imports,0.0
9650,P65I,75,0.0,WECC,imports,0.0
9651,P65I,76,0.0,WECC,imports,0.0
9652,P65I,77,0.0,WECC,imports,0.0
9653,P65I,78,0.0,WECC,imports,0.0
9654,P65I,79,0.0,WECC,imports,0.0
9655,P65I,80,0.0,WECC,imports,0.0
9656,P65I,81,0.0,WECC,imports,0.0
9657,P65I,82,0.0,WECC,imports,0.0
9658,P65I,83,0.0,WECC,imports,0.0
9659,P65I,84,0.0,WECC,imports,0.0
9660,P65I,85,0.0,WECC,imports,0.0
9661,P65I,86,0.0,WECC,imports,0.0
9662,P65I,87,41.5938369906649,WECC,imports,0.0
9663,P65I,88,505.79999999999995,WECC,imports,0.0
9664,P65I,89,482.15444499066496,WECC,imports,0.0
9665,P65I,90,177.574140990665,WECC,imports,0.0
9666,P65I,91,313.55444499066493,WECC,imports,0.0
9667,P65I,92,505.79999999999995,WECC,imports,0.0
9668,P65I,93,482.15444499066496,WECC,imports,0.0
9669,P65I,94,505.79999999999995,WECC,imports,0.0
9670,P65I,95,505.79999999999995,WECC,imports,0.0
9671,P65I,96,505.79999999999995,WECC,imports,0.0
9672,P66I,73,0.0,WECC,imports,0.0
9673,P66I,74,0.0,WECC,imports,0.0
9674,P66I,75,0.0,WECC,imports,0.0
9675,P66I,76,0.0,WECC,imports,0.0
9676,P66I,77,0.0,WECC,imports,0.0
9677,P66I,78,0.0,WECC,imports,0.0
9678,P66I,79,0.0,WECC,imports,0.0
9679,P66I,80,0.0,WECC,imports,0.0
9680,P66I,81,0.0,WECC,imports,0.0
9681,P66I,82,0.0,WECC,imports,0.0
9682,P66I,83,0.0,WECC,imports,0.0
9683,P66I,84,0.0,WECC,imports,0.0
9684,P66I,85,0.0,WECC,imports,0.0
9685,P66I,86,0.0,WECC,imports,0.0
9686,P66I,87,0.0,WECC,imports,0.0
9687,P66I,88,0.0,WECC,imports,0.0
9688,P66I,89,0.0,WECC,imports,0.0
9689,P66I,90,0.0,WECC,imports,0.0
9690,P66I,91,0.0,WECC,imports,0.0
9691,P66I,92,0.0,WECC,imports,0.0
9692,P66I,93,0.0,WECC,imports,0.0
9693,P66I,94,0.0,WECC,imports,0.0
9694,P66I,95,0.0,WECC,imports,0.0
9695,P66I,96,0.0,WECC,imports,0.0
9696,RATHDRUM_1,97,0.0,PNW,Gas,43.95954422655
9697,RATHDRUM_1,98,0.0,PNW,Gas,43.95954422655
9698,RATHDRUM_1,99,0.0,PNW,Gas,43.95954422655
9699,RATHDRUM_1,100,0.0,PNW,Gas,43.95954422655
9700,RATHDRUM_1,101,0.0,PNW,Gas,43.95954422655
9701,RATHDRUM_1,102,0.0,PNW,Gas,43.95954422655
