,Generator,Time,Value,Zones,Type,$/MWh
6682,MARCH_POINT_GTG3,59,9.32,PNW,Gas,19.87432125561
6683,MARCH_POINT_GTG3,60,9.32,PNW,Gas,19.87432125561
6684,MARCH_POINT_GTG3,61,9.32,PNW,Gas,19.87432125561
6685,MARCH_POINT_GTG3,62,9.32,PNW,Gas,19.87432125561
6686,MARCH_POINT_GTG3,63,9.32,PNW,Gas,19.87432125561
6687,MARCH_POINT_GTG3,64,9.32,PNW,Gas,19.87432125561
6688,MARCH_POINT_GTG3,65,9.32,PNW,Gas,19.87432125561
6689,MARCH_POINT_GTG3,66,9.32,PNW,Gas,19.87432125561
6690,MARCH_POINT_GTG3,67,9.32,PNW,Gas,19.87432125561
6691,MARCH_POINT_GTG3,68,9.32,PNW,Gas,19.87432125561
6692,MARCH_POINT_GTG3,69,9.32,PNW,Gas,19.87432125561
6693,MARCH_POINT_GTG3,70,9.32,PNW,Gas,19.87432125561
6694,MARCH_POINT_GTG3,71,9.32,PNW,Gas,19.87432125561
6695,MARCH_POINT_GTG3,72,9.32,PNW,Gas,19.87432125561
6696,MARCH_POINT_STG1,49,5.4,PNW,Gas,23.56017746418
6697,MARCH_POINT_STG1,50,5.4,PNW,Gas,23.56017746418
6698,MARCH_POINT_STG1,51,5.4,PNW,Gas,23.56017746418
6699,MARCH_POINT_STG1,52,5.4,PNW,Gas,23.56017746418
6700,MARCH_POINT_STG1,53,5.4,PNW,Gas,23.56017746418
6701,MARCH_POINT_STG1,54,0.0,PNW,Gas,23.56017746418
6702,MARCH_POINT_STG1,55,5.4,PNW,Gas,23.56017746418
6703,MARCH_POINT_STG1,56,5.4,PNW,Gas,23.56017746418
6704,MARCH_POINT_STG1,57,5.4,PNW,Gas,23.56017746418
6705,MARCH_POINT_STG1,58,5.4,PNW,Gas,23.56017746418
6706,MARCH_POINT_STG1,59,5.4,PNW,Gas,23.56017746418
6707,MARCH_POINT_STG1,60,5.4,PNW,Gas,23.56017746418
6708,MARCH_POINT_STG1,61,5.4,PNW,Gas,23.56017746418
6709,MARCH_POINT_STG1,62,5.4,PNW,Gas,23.56017746418
6710,MARCH_POINT_STG1,63,5.4,PNW,Gas,23.56017746418
6711,MARCH_POINT_STG1,64,5.4,PNW,Gas,23.56017746418
6712,MARCH_POINT_STG1,65,5.4,PNW,Gas,23.56017746418
6713,MARCH_POINT_STG1,66,5.4,PNW,Gas,23.56017746418
6714,MARCH_POINT_STG1,67,5.4,PNW,Gas,23.56017746418
6715,MARCH_POINT_STG1,68,5.4,PNW,Gas,23.56017746418
6716,MARCH_POINT_STG1,69,5.4,PNW,Gas,23.56017746418
6717,MARCH_POINT_STG1,70,5.4,PNW,Gas,23.56017746418
6718,MARCH_POINT_STG1,71,5.4,PNW,Gas,23.56017746418
6719,MARCH_POINT_STG1,72,5.4,PNW,Gas,23.56017746418
6720,MINT_FARM_1STG,49,0.0,PNW,Gas,33.15327746418
6721,MINT_FARM_1STG,50,0.0,PNW,Gas,33.15327746418
6722,MINT_FARM_1STG,51,0.0,PNW,Gas,33.15327746418
6723,MINT_FARM_1STG,52,0.0,PNW,Gas,33.15327746418
6724,MINT_FARM_1STG,53,0.0,PNW,Gas,33.15327746418
6725,MINT_FARM_1STG,54,0.0,PNW,Gas,33.15327746418
6726,MINT_FARM_1STG,55,0.0,PNW,Gas,33.15327746418
6727,MINT_FARM_1STG,56,0.0,PNW,Gas,33.15327746418
6728,MINT_FARM_1STG,57,0.0,PNW,Gas,33.15327746418
6729,MINT_FARM_1STG,58,0.0,PNW,Gas,33.15327746418
6730,MINT_FARM_1STG,59,0.0,PNW,Gas,33.15327746418
6731,MINT_FARM_1STG,60,0.0,PNW,Gas,33.15327746418
6732,MINT_FARM_1STG,61,0.0,PNW,Gas,33.15327746418
6733,MINT_FARM_1STG,62,0.0,PNW,Gas,33.15327746418
6734,MINT_FARM_1STG,63,0.0,PNW,Gas,33.15327746418
6735,MINT_FARM_1STG,64,0.0,PNW,Gas,33.15327746418
6736,MINT_FARM_1STG,65,0.0,PNW,Gas,33.15327746418
6737,MINT_FARM_1STG,66,0.0,PNW,Gas,33.15327746418
6738,MINT_FARM_1STG,67,0.0,PNW,Gas,33.15327746418
6739,MINT_FARM_1STG,68,0.0,PNW,Gas,33.15327746418
6740,MINT_FARM_1STG,69,0.0,PNW,Gas,33.15327746418
6741,MINT_FARM_1STG,70,0.0,PNW,Gas,33.15327746418
6742,MINT_FARM_1STG,71,0.0,PNW,Gas,33.15327746418
6743,MINT_FARM_1STG,72,0.0,PNW,Gas,33.15327746418
6744,MINT_FARM_CTG1,49,0.0,PNW,Gas,33.15327746418
6745,MINT_FARM_CTG1,50,0.0,PNW,Gas,33.15327746418
6746,MINT_FARM_CTG1,51,0.0,PNW,Gas,33.15327746418
6747,MINT_FARM_CTG1,52,0.0,PNW,Gas,33.15327746418
6748,MINT_FARM_CTG1,53,0.0,PNW,Gas,33.15327746418
6749,MINT_FARM_CTG1,54,0.0,PNW,Gas,33.15327746418
6750,MINT_FARM_CTG1,55,0.0,PNW,Gas,33.15327746418
6751,MINT_FARM_CTG1,56,0.0,PNW,Gas,33.15327746418
6752,MINT_FARM_CTG1,57,0.0,PNW,Gas,33.15327746418
6753,MINT_FARM_CTG1,58,0.0,PNW,Gas,33.15327746418
6754,MINT_FARM_CTG1,59,0.0,PNW,Gas,33.15327746418
6755,MINT_FARM_CTG1,60,0.0,PNW,Gas,33.15327746418
6756,MINT_FARM_CTG1,61,0.0,PNW,Gas,33.15327746418
6757,MINT_FARM_CTG1,62,0.0,PNW,Gas,33.15327746418
6758,MINT_FARM_CTG1,63,0.0,PNW,Gas,33.15327746418
6759,MINT_FARM_CTG1,64,0.0,PNW,Gas,33.15327746418
6760,MINT_FARM_CTG1,65,0.0,PNW,Gas,33.15327746418
6761,MINT_FARM_CTG1,66,0.0,PNW,Gas,33.15327746418
6762,MINT_FARM_CTG1,67,0.0,PNW,Gas,33.15327746418
6763,MINT_FARM_CTG1,68,0.0,PNW,Gas,33.15327746418
6764,MINT_FARM_CTG1,69,0.0,PNW,Gas,33.15327746418
6765,MINT_FARM_CTG1,70,0.0,PNW,Gas,33.15327746418
6766,MINT_FARM_CTG1,71,0.0,PNW,Gas,33.15327746418
6767,MINT_FARM_CTG1,72,0.0,PNW,Gas,33.15327746418
6768,NORTHEAST_1,49,0.0,PNW,Gas,61.72737748469999
6769,NORTHEAST_1,50,0.0,PNW,Gas,61.72737748469999
6770,NORTHEAST_1,51,0.0,PNW,Gas,61.72737748469999
6771,NORTHEAST_1,52,0.0,PNW,Gas,61.72737748469999
6772,NORTHEAST_1,53,0.0,PNW,Gas,61.72737748469999
6773,NORTHEAST_1,54,0.0,PNW,Gas,61.72737748469999
6774,NORTHEAST_1,55,0.0,PNW,Gas,61.72737748469999
6775,NORTHEAST_1,56,0.0,PNW,Gas,61.72737748469999
6776,NORTHEAST_1,57,0.0,PNW,Gas,61.72737748469999
6777,NORTHEAST_1,58,0.0,PNW,Gas,61.72737748469999
6778,NORTHEAST_1,59,0.0,PNW,Gas,61.72737748469999
6779,NORTHEAST_1,60,0.0,PNW,Gas,61.72737748469999
6780,NORTHEAST_1,61,0.0,PNW,Gas,61.72737748469999
6781,NORTHEAST_1,62,0.0,PNW,Gas,61.72737748469999
6782,NORTHEAST_1,63,0.0,PNW,Gas,61.72737748469999
6783,NORTHEAST_1,64,0.0,PNW,Gas,61.72737748469999
6784,NORTHEAST_1,65,0.0,PNW,Gas,61.72737748469999
6785,NORTHEAST_1,66,0.0,PNW,Gas,61.72737748469999
6786,NORTHEAST_1,67,0.0,PNW,Gas,61.72737748469999
6787,NORTHEAST_1,68,0.0,PNW,Gas,61.72737748469999
6788,NORTHEAST_1,69,0.0,PNW,Gas,61.72737748469999
6789,NORTHEAST_1,70,0.0,PNW,Gas,61.72737748469999
6790,NORTHEAST_1,71,0.0,PNW,Gas,61.72737748469999
6791,NORTHEAST_1,72,0.0,PNW,Gas,61.72737748469999
6792,RIVER_ROAD,49,0.0,PNW,Gas,31.76817746418
6793,RIVER_ROAD,50,0.0,PNW,Gas,31.76817746418
6794,RIVER_ROAD,51,0.0,PNW,Gas,31.76817746418
6795,RIVER_ROAD,52,0.0,PNW,Gas,31.76817746418
6796,RIVER_ROAD,53,0.0,PNW,Gas,31.76817746418
6797,RIVER_ROAD,54,0.0,PNW,Gas,31.76817746418
6798,RIVER_ROAD,55,0.0,PNW,Gas,31.76817746418
6799,RIVER_ROAD,56,0.0,PNW,Gas,31.76817746418
6800,RIVER_ROAD,57,0.0,PNW,Gas,31.76817746418
6801,RIVER_ROAD,58,0.0,PNW,Gas,31.76817746418
6802,RIVER_ROAD,59,0.0,PNW,Gas,31.76817746418
6803,RIVER_ROAD,60,0.0,PNW,Gas,31.76817746418
6804,RIVER_ROAD,61,0.0,PNW,Gas,31.76817746418
6805,RIVER_ROAD,62,0.0,PNW,Gas,31.76817746418
6806,RIVER_ROAD,63,0.0,PNW,Gas,31.76817746418
6807,RIVER_ROAD,64,0.0,PNW,Gas,31.76817746418
6808,RIVER_ROAD,65,0.0,PNW,Gas,31.76817746418
6809,RIVER_ROAD,66,0.0,PNW,Gas,31.76817746418
6810,RIVER_ROAD,67,0.0,PNW,Gas,31.76817746418
6811,RIVER_ROAD,68,0.0,PNW,Gas,31.76817746418
6812,RIVER_ROAD,69,0.0,PNW,Gas,31.76817746418
6813,RIVER_ROAD,70,0.0,PNW,Gas,31.76817746418
6814,RIVER_ROAD,71,0.0,PNW,Gas,31.76817746418
6815,RIVER_ROAD,72,0.0,PNW,Gas,31.76817746418
6816,SUMAS_GEN1,49,0.0,PNW,Gas,38.84757746418
6817,SUMAS_GEN1,50,0.0,PNW,Gas,38.84757746418
6818,SUMAS_GEN1,51,0.0,PNW,Gas,38.84757746418
6819,SUMAS_GEN1,52,0.0,PNW,Gas,38.84757746418
6820,SUMAS_GEN1,53,0.0,PNW,Gas,38.84757746418
6821,SUMAS_GEN1,54,0.0,PNW,Gas,38.84757746418
6822,SUMAS_GEN1,55,0.0,PNW,Gas,38.84757746418
6823,SUMAS_GEN1,56,0.0,PNW,Gas,38.84757746418
6824,SUMAS_GEN1,57,0.0,PNW,Gas,38.84757746418
6825,SUMAS_GEN1,58,0.0,PNW,Gas,38.84757746418
6826,SUMAS_GEN1,59,0.0,PNW,Gas,38.84757746418
6827,SUMAS_GEN1,60,0.0,PNW,Gas,38.84757746418
6828,SUMAS_GEN1,61,0.0,PNW,Gas,38.84757746418
6829,SUMAS_GEN1,62,0.0,PNW,Gas,38.84757746418
6830,SUMAS_GEN1,63,0.0,PNW,Gas,38.84757746418
6831,SUMAS_GEN1,64,0.0,PNW,Gas,38.84757746418
6832,SUMAS_GEN1,65,0.0,PNW,Gas,38.84757746418
6833,SUMAS_GEN1,66,0.0,PNW,Gas,38.84757746418
6834,SUMAS_GEN1,67,0.0,PNW,Gas,38.84757746418
6835,SUMAS_GEN1,68,0.0,PNW,Gas,38.84757746418
6836,SUMAS_GEN1,69,0.0,PNW,Gas,38.84757746418
6837,SUMAS_GEN1,70,0.0,PNW,Gas,38.84757746418
6838,SUMAS_GEN1,71,0.0,PNW,Gas,38.84757746418
6839,SUMAS_GEN1,72,0.0,PNW,Gas,38.84757746418
6840,SUMAS_GEN2,49,0.0,PNW,Gas,38.84757746418
6841,SUMAS_GEN2,50,0.0,PNW,Gas,38.84757746418
6842,SUMAS_GEN2,51,0.0,PNW,Gas,38.84757746418
6843,SUMAS_GEN2,52,0.0,PNW,Gas,38.84757746418
6844,SUMAS_GEN2,53,0.0,PNW,Gas,38.84757746418
6845,SUMAS_GEN2,54,0.0,PNW,Gas,38.84757746418
6846,SUMAS_GEN2,55,0.0,PNW,Gas,38.84757746418
6847,SUMAS_GEN2,56,0.0,PNW,Gas,38.84757746418
6848,SUMAS_GEN2,57,0.0,PNW,Gas,38.84757746418
6849,SUMAS_GEN2,58,0.0,PNW,Gas,38.84757746418
6850,SUMAS_GEN2,59,0.0,PNW,Gas,38.84757746418
6851,SUMAS_GEN2,60,0.0,PNW,Gas,38.84757746418
6852,SUMAS_GEN2,61,0.0,PNW,Gas,38.84757746418
6853,SUMAS_GEN2,62,0.0,PNW,Gas,38.84757746418
6854,SUMAS_GEN2,63,0.0,PNW,Gas,38.84757746418
6855,SUMAS_GEN2,64,0.0,PNW,Gas,38.84757746418
6856,SUMAS_GEN2,65,0.0,PNW,Gas,38.84757746418
6857,SUMAS_GEN2,66,0.0,PNW,Gas,38.84757746418
6858,SUMAS_GEN2,67,0.0,PNW,Gas,38.84757746418
6859,SUMAS_GEN2,68,0.0,PNW,Gas,38.84757746418
6860,SUMAS_GEN2,69,0.0,PNW,Gas,38.84757746418
6861,SUMAS_GEN2,70,0.0,PNW,Gas,38.84757746418
6862,SUMAS_GEN2,71,0.0,PNW,Gas,38.84757746418
6863,SUMAS_GEN2,72,0.0,PNW,Gas,38.84757746418
6864,UNIV_OF_WA_DG3,49,0.0,PNW,Oil,171.08273394000003
6865,UNIV_OF_WA_DG3,50,0.0,PNW,Oil,171.08273394000003
6866,UNIV_OF_WA_DG3,51,0.0,PNW,Oil,171.08273394000003
6867,UNIV_OF_WA_DG3,52,0.0,PNW,Oil,171.08273394000003
6868,UNIV_OF_WA_DG3,53,0.0,PNW,Oil,171.08273394000003
6869,UNIV_OF_WA_DG3,54,0.0,PNW,Oil,171.08273394000003
6870,UNIV_OF_WA_DG3,55,0.0,PNW,Oil,171.08273394000003
6871,UNIV_OF_WA_DG3,56,0.0,PNW,Oil,171.08273394000003
6872,UNIV_OF_WA_DG3,57,0.0,PNW,Oil,171.08273394000003
6873,UNIV_OF_WA_DG3,58,0.0,PNW,Oil,171.08273394000003
6874,UNIV_OF_WA_DG3,59,0.0,PNW,Oil,171.08273394000003
6875,UNIV_OF_WA_DG3,60,0.0,PNW,Oil,171.08273394000003
6876,UNIV_OF_WA_DG3,61,0.0,PNW,Oil,171.08273394000003
6877,UNIV_OF_WA_DG3,62,0.0,PNW,Oil,171.08273394000003
6878,UNIV_OF_WA_DG3,63,0.0,PNW,Oil,171.08273394000003
6879,UNIV_OF_WA_DG3,64,0.0,PNW,Oil,171.08273394000003
6880,UNIV_OF_WA_DG3,65,0.0,PNW,Oil,171.08273394000003
6881,UNIV_OF_WA_DG3,66,0.0,PNW,Oil,171.08273394000003
6882,UNIV_OF_WA_DG3,67,0.0,PNW,Oil,171.08273394000003
6883,UNIV_OF_WA_DG3,68,0.0,PNW,Oil,171.08273394000003
6884,UNIV_OF_WA_DG3,69,0.0,PNW,Oil,171.08273394000003
6885,UNIV_OF_WA_DG3,70,0.0,PNW,Oil,171.08273394000003
6886,UNIV_OF_WA_DG3,71,0.0,PNW,Oil,171.08273394000003
6887,UNIV_OF_WA_DG3,72,0.0,PNW,Oil,171.08273394000003
6888,UNIV_OF_WA_DG4,49,0.0,PNW,Oil,171.08273394000003
6889,UNIV_OF_WA_DG4,50,0.0,PNW,Oil,171.08273394000003
6890,UNIV_OF_WA_DG4,51,0.0,PNW,Oil,171.08273394000003
6891,UNIV_OF_WA_DG4,52,0.0,PNW,Oil,171.08273394000003
6892,UNIV_OF_WA_DG4,53,0.0,PNW,Oil,171.08273394000003
6893,UNIV_OF_WA_DG4,54,0.0,PNW,Oil,171.08273394000003
6894,UNIV_OF_WA_DG4,55,0.0,PNW,Oil,171.08273394000003
6895,UNIV_OF_WA_DG4,56,0.0,PNW,Oil,171.08273394000003
6896,UNIV_OF_WA_DG4,57,0.0,PNW,Oil,171.08273394000003
6897,UNIV_OF_WA_DG4,58,0.0,PNW,Oil,171.08273394000003
6898,UNIV_OF_WA_DG4,59,0.0,PNW,Oil,171.08273394000003
6899,UNIV_OF_WA_DG4,60,0.0,PNW,Oil,171.08273394000003
6900,UNIV_OF_WA_DG4,61,0.0,PNW,Oil,171.08273394000003
6901,UNIV_OF_WA_DG4,62,0.0,PNW,Oil,171.08273394000003
6902,UNIV_OF_WA_DG4,63,0.0,PNW,Oil,171.08273394000003
6903,UNIV_OF_WA_DG4,64,0.0,PNW,Oil,171.08273394000003
6904,UNIV_OF_WA_DG4,65,0.0,PNW,Oil,171.08273394000003
6905,UNIV_OF_WA_DG4,66,0.0,PNW,Oil,171.08273394000003
6906,UNIV_OF_WA_DG4,67,0.0,PNW,Oil,171.08273394000003
6907,UNIV_OF_WA_DG4,68,0.0,PNW,Oil,171.08273394000003
6908,UNIV_OF_WA_DG4,69,0.0,PNW,Oil,171.08273394000003
6909,UNIV_OF_WA_DG4,70,0.0,PNW,Oil,171.08273394000003
6910,UNIV_OF_WA_DG4,71,0.0,PNW,Oil,171.08273394000003
6911,UNIV_OF_WA_DG4,72,0.0,PNW,Oil,171.08273394000003
6912,UNIV_OF_WA_DG5,49,0.0,PNW,Oil,171.08273394000003
6913,UNIV_OF_WA_DG5,50,0.0,PNW,Oil,171.08273394000003
6914,UNIV_OF_WA_DG5,51,0.0,PNW,Oil,171.08273394000003
6915,UNIV_OF_WA_DG5,52,0.0,PNW,Oil,171.08273394000003
6916,UNIV_OF_WA_DG5,53,0.0,PNW,Oil,171.08273394000003
6917,UNIV_OF_WA_DG5,54,0.0,PNW,Oil,171.08273394000003
6918,UNIV_OF_WA_DG5,55,0.0,PNW,Oil,171.08273394000003
6919,UNIV_OF_WA_DG5,56,0.0,PNW,Oil,171.08273394000003
6920,UNIV_OF_WA_DG5,57,0.0,PNW,Oil,171.08273394000003
6921,UNIV_OF_WA_DG5,58,0.0,PNW,Oil,171.08273394000003
6922,UNIV_OF_WA_DG5,59,0.0,PNW,Oil,171.08273394000003
6923,UNIV_OF_WA_DG5,60,0.0,PNW,Oil,171.08273394000003
6924,UNIV_OF_WA_DG5,61,0.0,PNW,Oil,171.08273394000003
6925,UNIV_OF_WA_DG5,62,0.0,PNW,Oil,171.08273394000003
6926,UNIV_OF_WA_DG5,63,0.0,PNW,Oil,171.08273394000003
6927,UNIV_OF_WA_DG5,64,0.0,PNW,Oil,171.08273394000003
6928,UNIV_OF_WA_DG5,65,0.0,PNW,Oil,171.08273394000003
6929,UNIV_OF_WA_DG5,66,0.0,PNW,Oil,171.08273394000003
6930,UNIV_OF_WA_DG5,67,0.0,PNW,Oil,171.08273394000003
6931,UNIV_OF_WA_DG5,68,0.0,PNW,Oil,171.08273394000003
6932,UNIV_OF_WA_DG5,69,0.0,PNW,Oil,171.08273394000003
6933,UNIV_OF_WA_DG5,70,0.0,PNW,Oil,171.08273394000003
6934,UNIV_OF_WA_DG5,71,0.0,PNW,Oil,171.08273394000003
6935,UNIV_OF_WA_DG5,72,0.0,PNW,Oil,171.08273394000003
6936,UNIV_OF_WA_DG6,49,0.0,PNW,Oil,171.08273394000003
6937,UNIV_OF_WA_DG6,50,0.0,PNW,Oil,171.08273394000003
6938,UNIV_OF_WA_DG6,51,0.0,PNW,Oil,171.08273394000003
6939,UNIV_OF_WA_DG6,52,0.0,PNW,Oil,171.08273394000003
6940,UNIV_OF_WA_DG6,53,0.0,PNW,Oil,171.08273394000003
6941,UNIV_OF_WA_DG6,54,0.0,PNW,Oil,171.08273394000003
6942,UNIV_OF_WA_DG6,55,0.0,PNW,Oil,171.08273394000003
6943,UNIV_OF_WA_DG6,56,0.0,PNW,Oil,171.08273394000003
6944,UNIV_OF_WA_DG6,57,0.0,PNW,Oil,171.08273394000003
6945,UNIV_OF_WA_DG6,58,0.0,PNW,Oil,171.08273394000003
6946,UNIV_OF_WA_DG6,59,0.0,PNW,Oil,171.08273394000003
6947,UNIV_OF_WA_DG6,60,0.0,PNW,Oil,171.08273394000003
6948,UNIV_OF_WA_DG6,61,0.0,PNW,Oil,171.08273394000003
6949,UNIV_OF_WA_DG6,62,0.0,PNW,Oil,171.08273394000003
6950,UNIV_OF_WA_DG6,63,0.0,PNW,Oil,171.08273394000003
6951,UNIV_OF_WA_DG6,64,0.0,PNW,Oil,171.08273394000003
6952,UNIV_OF_WA_DG6,65,0.0,PNW,Oil,171.08273394000003
6953,UNIV_OF_WA_DG6,66,0.0,PNW,Oil,171.08273394000003
6954,UNIV_OF_WA_DG6,67,0.0,PNW,Oil,171.08273394000003
6955,UNIV_OF_WA_DG6,68,0.0,PNW,Oil,171.08273394000003
6956,UNIV_OF_WA_DG6,69,0.0,PNW,Oil,171.08273394000003
6957,UNIV_OF_WA_DG6,70,0.0,PNW,Oil,171.08273394000003
6958,UNIV_OF_WA_DG6,71,0.0,PNW,Oil,171.08273394000003
6959,UNIV_OF_WA_DG6,72,0.0,PNW,Oil,171.08273394000003
6960,UNIV_OF_WA_DG7,49,0.0,PNW,Oil,171.08273394000003
6961,UNIV_OF_WA_DG7,50,0.0,PNW,Oil,171.08273394000003
6962,UNIV_OF_WA_DG7,51,0.0,PNW,Oil,171.08273394000003
6963,UNIV_OF_WA_DG7,52,0.0,PNW,Oil,171.08273394000003
6964,UNIV_OF_WA_DG7,53,0.0,PNW,Oil,171.08273394000003
6965,UNIV_OF_WA_DG7,54,0.0,PNW,Oil,171.08273394000003
6966,UNIV_OF_WA_DG7,55,0.0,PNW,Oil,171.08273394000003
6967,UNIV_OF_WA_DG7,56,0.0,PNW,Oil,171.08273394000003
6968,UNIV_OF_WA_DG7,57,0.0,PNW,Oil,171.08273394000003
6969,UNIV_OF_WA_DG7,58,0.0,PNW,Oil,171.08273394000003
6970,UNIV_OF_WA_DG7,59,0.0,PNW,Oil,171.08273394000003
6971,UNIV_OF_WA_DG7,60,0.0,PNW,Oil,171.08273394000003
6972,UNIV_OF_WA_DG7,61,0.0,PNW,Oil,171.08273394000003
6973,UNIV_OF_WA_DG7,62,0.0,PNW,Oil,171.08273394000003
6974,UNIV_OF_WA_DG7,63,0.0,PNW,Oil,171.08273394000003
6975,UNIV_OF_WA_DG7,64,0.0,PNW,Oil,171.08273394000003
6976,UNIV_OF_WA_DG7,65,0.0,PNW,Oil,171.08273394000003
6977,UNIV_OF_WA_DG7,66,0.0,PNW,Oil,171.08273394000003
6978,UNIV_OF_WA_DG7,67,0.0,PNW,Oil,171.08273394000003
6979,UNIV_OF_WA_DG7,68,0.0,PNW,Oil,171.08273394000003
6980,UNIV_OF_WA_DG7,69,0.0,PNW,Oil,171.08273394000003
6981,UNIV_OF_WA_DG7,70,0.0,PNW,Oil,171.08273394000003
6982,UNIV_OF_WA_DG7,71,0.0,PNW,Oil,171.08273394000003
6983,UNIV_OF_WA_DG7,72,0.0,PNW,Oil,171.08273394000003
6984,UNIV_OF_WA_TG2,49,0.0,PNW,Gas,43.10655530796
6985,UNIV_OF_WA_TG2,50,0.0,PNW,Gas,43.10655530796
6986,UNIV_OF_WA_TG2,51,0.0,PNW,Gas,43.10655530796
6987,UNIV_OF_WA_TG2,52,0.0,PNW,Gas,43.10655530796
6988,UNIV_OF_WA_TG2,53,0.0,PNW,Gas,43.10655530796
6989,UNIV_OF_WA_TG2,54,0.0,PNW,Gas,43.10655530796
6990,UNIV_OF_WA_TG2,55,0.0,PNW,Gas,43.10655530796
6991,UNIV_OF_WA_TG2,56,0.0,PNW,Gas,43.10655530796
6992,UNIV_OF_WA_TG2,57,0.0,PNW,Gas,43.10655530796
6993,UNIV_OF_WA_TG2,58,0.0,PNW,Gas,43.10655530796
6994,UNIV_OF_WA_TG2,59,0.0,PNW,Gas,43.10655530796
6995,UNIV_OF_WA_TG2,60,0.0,PNW,Gas,43.10655530796
6996,UNIV_OF_WA_TG2,61,0.0,PNW,Gas,43.10655530796
6997,UNIV_OF_WA_TG2,62,0.0,PNW,Gas,43.10655530796
6998,UNIV_OF_WA_TG2,63,0.0,PNW,Gas,43.10655530796
6999,UNIV_OF_WA_TG2,64,0.0,PNW,Gas,43.10655530796
7000,UNIV_OF_WA_TG2,65,0.0,PNW,Gas,43.10655530796
7001,UNIV_OF_WA_TG2,66,0.0,PNW,Gas,43.10655530796
7002,UNIV_OF_WA_TG2,67,0.0,PNW,Gas,43.10655530796
7003,UNIV_OF_WA_TG2,68,0.0,PNW,Gas,43.10655530796
7004,UNIV_OF_WA_TG2,69,0.0,PNW,Gas,43.10655530796
7005,UNIV_OF_WA_TG2,70,0.0,PNW,Gas,43.10655530796
7006,UNIV_OF_WA_TG2,71,0.0,PNW,Gas,43.10655530796
7007,UNIV_OF_WA_TG2,72,0.0,PNW,Gas,43.10655530796
7008,WHITEHORN_2,49,0.0,PNW,Gas,100.00492127099999
7009,WHITEHORN_2,50,0.0,PNW,Gas,100.00492127099999
7010,WHITEHORN_2,51,0.0,PNW,Gas,100.00492127099999
7011,WHITEHORN_2,52,0.0,PNW,Gas,100.00492127099999
7012,WHITEHORN_2,53,0.0,PNW,Gas,100.00492127099999
7013,WHITEHORN_2,54,0.0,PNW,Gas,100.00492127099999
7014,WHITEHORN_2,55,0.0,PNW,Gas,100.00492127099999
7015,WHITEHORN_2,56,0.0,PNW,Gas,100.00492127099999
7016,WHITEHORN_2,57,0.0,PNW,Gas,100.00492127099999
7017,WHITEHORN_2,58,0.0,PNW,Gas,100.00492127099999
7018,WHITEHORN_2,59,0.0,PNW,Gas,100.00492127099999
7019,WHITEHORN_2,60,0.0,PNW,Gas,100.00492127099999
7020,WHITEHORN_2,61,0.0,PNW,Gas,100.00492127099999
7021,WHITEHORN_2,62,0.0,PNW,Gas,100.00492127099999
7022,WHITEHORN_2,63,0.0,PNW,Gas,100.00492127099999
7023,WHITEHORN_2,64,0.0,PNW,Gas,100.00492127099999
7024,WHITEHORN_2,65,0.0,PNW,Gas,100.00492127099999
7025,WHITEHORN_2,66,0.0,PNW,Gas,100.00492127099999
7026,WHITEHORN_2,67,0.0,PNW,Gas,100.00492127099999
7027,WHITEHORN_2,68,0.0,PNW,Gas,100.00492127099999
7028,WHITEHORN_2,69,0.0,PNW,Gas,100.00492127099999
7029,WHITEHORN_2,70,0.0,PNW,Gas,100.00492127099999
7030,WHITEHORN_2,71,0.0,PNW,Gas,100.00492127099999
7031,WHITEHORN_2,72,0.0,PNW,Gas,100.00492127099999
7032,WHITEHORN_3,49,0.0,PNW,Gas,100.00492127099999
7033,WHITEHORN_3,50,0.0,PNW,Gas,100.00492127099999
7034,WHITEHORN_3,51,0.0,PNW,Gas,100.00492127099999
7035,WHITEHORN_3,52,0.0,PNW,Gas,100.00492127099999
7036,WHITEHORN_3,53,0.0,PNW,Gas,100.00492127099999
7037,WHITEHORN_3,54,0.0,PNW,Gas,100.00492127099999
7038,WHITEHORN_3,55,0.0,PNW,Gas,100.00492127099999
7039,WHITEHORN_3,56,0.0,PNW,Gas,100.00492127099999
7040,WHITEHORN_3,57,0.0,PNW,Gas,100.00492127099999
7041,WHITEHORN_3,58,0.0,PNW,Gas,100.00492127099999
7042,WHITEHORN_3,59,0.0,PNW,Gas,100.00492127099999
7043,WHITEHORN_3,60,0.0,PNW,Gas,100.00492127099999
7044,WHITEHORN_3,61,0.0,PNW,Gas,100.00492127099999
7045,WHITEHORN_3,62,0.0,PNW,Gas,100.00492127099999
7046,WHITEHORN_3,63,0.0,PNW,Gas,100.00492127099999
7047,WHITEHORN_3,64,0.0,PNW,Gas,100.00492127099999
7048,WHITEHORN_3,65,0.0,PNW,Gas,100.00492127099999
7049,WHITEHORN_3,66,0.0,PNW,Gas,100.00492127099999
7050,WHITEHORN_3,67,0.0,PNW,Gas,100.00492127099999
7051,WHITEHORN_3,68,0.0,PNW,Gas,100.00492127099999
7052,WHITEHORN_3,69,0.0,PNW,Gas,100.00492127099999
7053,WHITEHORN_3,70,0.0,PNW,Gas,100.00492127099999
7054,WHITEHORN_3,71,0.0,PNW,Gas,100.00492127099999
7055,WHITEHORN_3,72,0.0,PNW,Gas,100.00492127099999
7056,GRAND_COULEE_PS,49,100.0,PNW,PSH,10.0
