,Generator,Time,Value,Zones,Type,$/MWh
3204,ETIWND_2_UNIT1,13,0.0,SCE,Gas,36.4305
3205,ETIWND_2_UNIT1,14,0.0,SCE,Gas,36.4305
3206,ETIWND_2_UNIT1,15,0.0,SCE,Gas,36.4305
3207,ETIWND_2_UNIT1,16,0.0,SCE,Gas,36.4305
3208,ETIWND_2_UNIT1,17,0.0,SCE,Gas,36.4305
3209,ETIWND_2_UNIT1,18,0.0,SCE,Gas,36.4305
3210,ETIWND_2_UNIT1,19,0.0,SCE,Gas,36.4305
3211,ETIWND_2_UNIT1,20,0.0,SCE,Gas,36.4305
3212,ETIWND_2_UNIT1,21,0.0,SCE,Gas,36.4305
3213,ETIWND_2_UNIT1,22,0.0,SCE,Gas,36.4305
3214,ETIWND_2_UNIT1,23,0.0,SCE,Gas,36.4305
3215,ETIWND_2_UNIT1,24,0.0,SCE,Gas,36.4305
3216,INLDEM_5_UNIT2,1,73.264,SCE,Gas,27.4458
3217,INLDEM_5_UNIT2,2,73.264,SCE,Gas,27.4458
3218,INLDEM_5_UNIT2,3,73.264,SCE,Gas,27.4458
3219,INLDEM_5_UNIT2,4,73.264,SCE,Gas,27.4458
3220,INLDEM_5_UNIT2,5,73.264,SCE,Gas,27.4458
3221,INLDEM_5_UNIT2,6,73.264,SCE,Gas,27.4458
3222,INLDEM_5_UNIT2,7,73.264,SCE,Gas,27.4458
3223,INLDEM_5_UNIT2,8,73.264,SCE,Gas,27.4458
3224,INLDEM_5_UNIT2,9,73.264,SCE,Gas,27.4458
3225,INLDEM_5_UNIT2,10,73.264,SCE,Gas,27.4458
3226,INLDEM_5_UNIT2,11,73.264,SCE,Gas,27.4458
3227,INLDEM_5_UNIT2,12,73.264,SCE,Gas,27.4458
3228,INLDEM_5_UNIT2,13,73.264,SCE,Gas,27.4458
3229,INLDEM_5_UNIT2,14,73.264,SCE,Gas,27.4458
3230,INLDEM_5_UNIT2,15,73.264,SCE,Gas,27.4458
3231,INLDEM_5_UNIT2,16,73.264,SCE,Gas,27.4458
3232,INLDEM_5_UNIT2,17,73.264,SCE,Gas,27.4458
3233,INLDEM_5_UNIT2,18,73.264,SCE,Gas,27.4458
3234,INLDEM_5_UNIT2,19,73.264,SCE,Gas,27.4458
3235,INLDEM_5_UNIT2,20,73.264,SCE,Gas,27.4458
3236,INLDEM_5_UNIT2,21,73.264,SCE,Gas,27.4458
3237,INLDEM_5_UNIT2,22,73.264,SCE,Gas,27.4458
3238,INLDEM_5_UNIT2,23,73.264,SCE,Gas,27.4458
3239,INLDEM_5_UNIT2,24,73.264,SCE,Gas,27.4458
3240,INLDEM_5_UNIT1,1,75.24,SCE,Gas,27.4458
3241,INLDEM_5_UNIT1,2,75.24,SCE,Gas,27.4458
3242,INLDEM_5_UNIT1,3,75.24,SCE,Gas,27.4458
3243,INLDEM_5_UNIT1,4,75.24,SCE,Gas,27.4458
3244,INLDEM_5_UNIT1,5,75.24,SCE,Gas,27.4458
3245,INLDEM_5_UNIT1,6,75.24,SCE,Gas,27.4458
3246,INLDEM_5_UNIT1,7,75.24,SCE,Gas,27.4458
3247,INLDEM_5_UNIT1,8,75.24,SCE,Gas,27.4458
3248,INLDEM_5_UNIT1,9,75.24,SCE,Gas,27.4458
3249,INLDEM_5_UNIT1,10,75.24,SCE,Gas,27.4458
3250,INLDEM_5_UNIT1,11,75.24,SCE,Gas,27.4458
3251,INLDEM_5_UNIT1,12,75.24,SCE,Gas,27.4458
3252,INLDEM_5_UNIT1,13,75.24,SCE,Gas,27.4458
3253,INLDEM_5_UNIT1,14,75.24,SCE,Gas,27.4458
3254,INLDEM_5_UNIT1,15,75.24,SCE,Gas,27.4458
3255,INLDEM_5_UNIT1,16,75.24,SCE,Gas,27.4458
3256,INLDEM_5_UNIT1,17,75.24,SCE,Gas,27.4458
3257,INLDEM_5_UNIT1,18,75.24,SCE,Gas,27.4458
3258,INLDEM_5_UNIT1,19,75.24,SCE,Gas,27.4458
3259,INLDEM_5_UNIT1,20,75.24,SCE,Gas,27.4458
3260,INLDEM_5_UNIT1,21,75.24,SCE,Gas,27.4458
3261,INLDEM_5_UNIT1,22,75.24,SCE,Gas,27.4458
3262,INLDEM_5_UNIT1,23,75.24,SCE,Gas,27.4458
3263,INLDEM_5_UNIT1,24,75.24,SCE,Gas,27.4458
3264,INDIGO_1_UNIT1,1,0.0,SCE,Gas,53.7741
3265,INDIGO_1_UNIT1,2,0.0,SCE,Gas,53.7741
3266,INDIGO_1_UNIT1,3,0.0,SCE,Gas,53.7741
3267,INDIGO_1_UNIT1,4,0.0,SCE,Gas,53.7741
3268,INDIGO_1_UNIT1,5,0.0,SCE,Gas,53.7741
3269,INDIGO_1_UNIT1,6,0.0,SCE,Gas,53.7741
3270,INDIGO_1_UNIT1,7,0.0,SCE,Gas,53.7741
3271,INDIGO_1_UNIT1,8,0.0,SCE,Gas,53.7741
3272,INDIGO_1_UNIT1,9,0.0,SCE,Gas,53.7741
3273,INDIGO_1_UNIT1,10,0.0,SCE,Gas,53.7741
3274,INDIGO_1_UNIT1,11,0.0,SCE,Gas,53.7741
3275,INDIGO_1_UNIT1,12,0.0,SCE,Gas,53.7741
3276,INDIGO_1_UNIT1,13,0.0,SCE,Gas,53.7741
3277,INDIGO_1_UNIT1,14,0.0,SCE,Gas,53.7741
3278,INDIGO_1_UNIT1,15,0.0,SCE,Gas,53.7741
3279,INDIGO_1_UNIT1,16,0.0,SCE,Gas,53.7741
3280,INDIGO_1_UNIT1,17,0.0,SCE,Gas,53.7741
3281,INDIGO_1_UNIT1,18,0.0,SCE,Gas,53.7741
3282,INDIGO_1_UNIT1,19,0.0,SCE,Gas,53.7741
3283,INDIGO_1_UNIT1,20,0.0,SCE,Gas,53.7741
3284,INDIGO_1_UNIT1,21,0.0,SCE,Gas,53.7741
3285,INDIGO_1_UNIT1,22,0.0,SCE,Gas,53.7741
3286,INDIGO_1_UNIT1,23,0.0,SCE,Gas,53.7741
3287,INDIGO_1_UNIT1,24,0.0,SCE,Gas,53.7741
3288,INDIGO_1_UNIT2,1,0.0,SCE,Gas,53.7741
3289,INDIGO_1_UNIT2,2,0.0,SCE,Gas,53.7741
3290,INDIGO_1_UNIT2,3,0.0,SCE,Gas,53.7741
3291,INDIGO_1_UNIT2,4,0.0,SCE,Gas,53.7741
3292,INDIGO_1_UNIT2,5,0.0,SCE,Gas,53.7741
3293,INDIGO_1_UNIT2,6,0.0,SCE,Gas,53.7741
3294,INDIGO_1_UNIT2,7,0.0,SCE,Gas,53.7741
3295,INDIGO_1_UNIT2,8,0.0,SCE,Gas,53.7741
3296,INDIGO_1_UNIT2,9,0.0,SCE,Gas,53.7741
3297,INDIGO_1_UNIT2,10,0.0,SCE,Gas,53.7741
3298,INDIGO_1_UNIT2,11,0.0,SCE,Gas,53.7741
3299,INDIGO_1_UNIT2,12,0.0,SCE,Gas,53.7741
3300,INDIGO_1_UNIT2,13,0.0,SCE,Gas,53.7741
3301,INDIGO_1_UNIT2,14,0.0,SCE,Gas,53.7741
3302,INDIGO_1_UNIT2,15,0.0,SCE,Gas,53.7741
3303,INDIGO_1_UNIT2,16,0.0,SCE,Gas,53.7741
3304,INDIGO_1_UNIT2,17,0.0,SCE,Gas,53.7741
3305,INDIGO_1_UNIT2,18,0.0,SCE,Gas,53.7741
3306,INDIGO_1_UNIT2,19,0.0,SCE,Gas,53.7741
3307,INDIGO_1_UNIT2,20,0.0,SCE,Gas,53.7741
3308,INDIGO_1_UNIT2,21,0.0,SCE,Gas,53.7741
3309,INDIGO_1_UNIT2,22,0.0,SCE,Gas,53.7741
3310,INDIGO_1_UNIT2,23,0.0,SCE,Gas,53.7741
3311,INDIGO_1_UNIT2,24,0.0,SCE,Gas,53.7741
3312,INDIGO_1_UNIT3,1,0.0,SCE,Gas,53.7741
3313,INDIGO_1_UNIT3,2,0.0,SCE,Gas,53.7741
3314,INDIGO_1_UNIT3,3,0.0,SCE,Gas,53.7741
3315,INDIGO_1_UNIT3,4,0.0,SCE,Gas,53.7741
3316,INDIGO_1_UNIT3,5,0.0,SCE,Gas,53.7741
3317,INDIGO_1_UNIT3,6,0.0,SCE,Gas,53.7741
3318,INDIGO_1_UNIT3,7,0.0,SCE,Gas,53.7741
3319,INDIGO_1_UNIT3,8,0.0,SCE,Gas,53.7741
3320,INDIGO_1_UNIT3,9,0.0,SCE,Gas,53.7741
3321,INDIGO_1_UNIT3,10,0.0,SCE,Gas,53.7741
3322,INDIGO_1_UNIT3,11,0.0,SCE,Gas,53.7741
3323,INDIGO_1_UNIT3,12,0.0,SCE,Gas,53.7741
3324,INDIGO_1_UNIT3,13,0.0,SCE,Gas,53.7741
3325,INDIGO_1_UNIT3,14,0.0,SCE,Gas,53.7741
3326,INDIGO_1_UNIT3,15,0.0,SCE,Gas,53.7741
3327,INDIGO_1_UNIT3,16,0.0,SCE,Gas,53.7741
3328,INDIGO_1_UNIT3,17,0.0,SCE,Gas,53.7741
3329,INDIGO_1_UNIT3,18,0.0,SCE,Gas,53.7741
3330,INDIGO_1_UNIT3,19,0.0,SCE,Gas,53.7741
3331,INDIGO_1_UNIT3,20,0.0,SCE,Gas,53.7741
3332,INDIGO_1_UNIT3,21,0.0,SCE,Gas,53.7741
3333,INDIGO_1_UNIT3,22,0.0,SCE,Gas,53.7741
3334,INDIGO_1_UNIT3,23,0.0,SCE,Gas,53.7741
3335,INDIGO_1_UNIT3,24,0.0,SCE,Gas,53.7741
3336,BARRE_6_PEAKER,1,0.0,SCE,Gas,53.7741
3337,BARRE_6_PEAKER,2,0.0,SCE,Gas,53.7741
3338,BARRE_6_PEAKER,3,0.0,SCE,Gas,53.7741
3339,BARRE_6_PEAKER,4,0.0,SCE,Gas,53.7741
3340,BARRE_6_PEAKER,5,0.0,SCE,Gas,53.7741
3341,BARRE_6_PEAKER,6,0.0,SCE,Gas,53.7741
3342,BARRE_6_PEAKER,7,0.0,SCE,Gas,53.7741
3343,BARRE_6_PEAKER,8,0.0,SCE,Gas,53.7741
3344,BARRE_6_PEAKER,9,0.0,SCE,Gas,53.7741
3345,BARRE_6_PEAKER,10,0.0,SCE,Gas,53.7741
3346,BARRE_6_PEAKER,11,0.0,SCE,Gas,53.7741
3347,BARRE_6_PEAKER,12,0.0,SCE,Gas,53.7741
3348,BARRE_6_PEAKER,13,0.0,SCE,Gas,53.7741
3349,BARRE_6_PEAKER,14,0.0,SCE,Gas,53.7741
3350,BARRE_6_PEAKER,15,0.0,SCE,Gas,53.7741
3351,BARRE_6_PEAKER,16,0.0,SCE,Gas,53.7741
3352,BARRE_6_PEAKER,17,0.0,SCE,Gas,53.7741
3353,BARRE_6_PEAKER,18,0.0,SCE,Gas,53.7741
3354,BARRE_6_PEAKER,19,0.0,SCE,Gas,53.7741
3355,BARRE_6_PEAKER,20,0.0,SCE,Gas,53.7741
3356,BARRE_6_PEAKER,21,0.0,SCE,Gas,53.7741
3357,BARRE_6_PEAKER,22,0.0,SCE,Gas,53.7741
3358,BARRE_6_PEAKER,23,0.0,SCE,Gas,53.7741
3359,BARRE_6_PEAKER,24,0.0,SCE,Gas,53.7741
3360,RVSIDE_6_RERCU1,1,9.670000000000002,SCE,Gas,38.5314
3361,RVSIDE_6_RERCU1,2,9.670000000000002,SCE,Gas,38.5314
3362,RVSIDE_6_RERCU1,3,9.670000000000002,SCE,Gas,38.5314
3363,RVSIDE_6_RERCU1,4,9.670000000000002,SCE,Gas,38.5314
3364,RVSIDE_6_RERCU1,5,9.670000000000002,SCE,Gas,38.5314
3365,RVSIDE_6_RERCU1,6,9.670000000000002,SCE,Gas,38.5314
3366,RVSIDE_6_RERCU1,7,9.670000000000002,SCE,Gas,38.5314
3367,RVSIDE_6_RERCU1,8,9.670000000000002,SCE,Gas,38.5314
3368,RVSIDE_6_RERCU1,9,9.670000000000002,SCE,Gas,38.5314
3369,RVSIDE_6_RERCU1,10,9.670000000000002,SCE,Gas,38.5314
3370,RVSIDE_6_RERCU1,11,9.670000000000002,SCE,Gas,38.5314
3371,RVSIDE_6_RERCU1,12,9.670000000000002,SCE,Gas,38.5314
3372,RVSIDE_6_RERCU1,13,9.670000000000002,SCE,Gas,38.5314
3373,RVSIDE_6_RERCU1,14,9.670000000000002,SCE,Gas,38.5314
3374,RVSIDE_6_RERCU1,15,9.670000000000002,SCE,Gas,38.5314
3375,RVSIDE_6_RERCU1,16,9.670000000000002,SCE,Gas,38.5314
3376,RVSIDE_6_RERCU1,17,9.670000000000002,SCE,Gas,38.5314
3377,RVSIDE_6_RERCU1,18,9.670000000000002,SCE,Gas,38.5314
3378,RVSIDE_6_RERCU1,19,9.670000000000002,SCE,Gas,38.5314
3379,RVSIDE_6_RERCU1,20,9.670000000000002,SCE,Gas,38.5314
3380,RVSIDE_6_RERCU1,21,9.670000000000002,SCE,Gas,38.5314
3381,RVSIDE_6_RERCU1,22,9.670000000000002,SCE,Gas,38.5314
3382,RVSIDE_6_RERCU1,23,9.670000000000002,SCE,Gas,38.5314
3383,RVSIDE_6_RERCU1,24,9.670000000000002,SCE,Gas,38.5314
3384,RVSIDE_6_RERCU2,1,9.700000000000001,SCE,Gas,38.5314
3385,RVSIDE_6_RERCU2,2,9.700000000000001,SCE,Gas,38.5314
3386,RVSIDE_6_RERCU2,3,9.700000000000001,SCE,Gas,38.5314
3387,RVSIDE_6_RERCU2,4,9.700000000000001,SCE,Gas,38.5314
3388,RVSIDE_6_RERCU2,5,9.700000000000001,SCE,Gas,38.5314
3389,RVSIDE_6_RERCU2,6,9.700000000000001,SCE,Gas,38.5314
3390,RVSIDE_6_RERCU2,7,9.700000000000001,SCE,Gas,38.5314
3391,RVSIDE_6_RERCU2,8,9.700000000000001,SCE,Gas,38.5314
3392,RVSIDE_6_RERCU2,9,9.700000000000001,SCE,Gas,38.5314
3393,RVSIDE_6_RERCU2,10,9.700000000000001,SCE,Gas,38.5314
3394,RVSIDE_6_RERCU2,11,9.700000000000001,SCE,Gas,38.5314
3395,RVSIDE_6_RERCU2,12,9.700000000000001,SCE,Gas,38.5314
3396,RVSIDE_6_RERCU2,13,9.700000000000001,SCE,Gas,38.5314
3397,RVSIDE_6_RERCU2,14,9.700000000000001,SCE,Gas,38.5314
3398,RVSIDE_6_RERCU2,15,9.700000000000001,SCE,Gas,38.5314
3399,RVSIDE_6_RERCU2,16,9.700000000000001,SCE,Gas,38.5314
3400,RVSIDE_6_RERCU2,17,9.700000000000001,SCE,Gas,38.5314
3401,RVSIDE_6_RERCU2,18,9.700000000000001,SCE,Gas,38.5314
3402,RVSIDE_6_RERCU2,19,9.700000000000001,SCE,Gas,38.5314
3403,RVSIDE_6_RERCU2,20,9.700000000000001,SCE,Gas,38.5314
3404,RVSIDE_6_RERCU2,21,9.700000000000001,SCE,Gas,38.5314
3405,RVSIDE_6_RERCU2,22,9.700000000000001,SCE,Gas,38.5314
3406,RVSIDE_6_RERCU2,23,9.700000000000001,SCE,Gas,38.5314
3407,RVSIDE_6_RERCU2,24,9.700000000000001,SCE,Gas,38.5314
3408,RVSIDE_2_RERCU3,1,9.8,SCE,Gas,38.5314
3409,RVSIDE_2_RERCU3,2,9.8,SCE,Gas,38.5314
3410,RVSIDE_2_RERCU3,3,9.8,SCE,Gas,38.5314
3411,RVSIDE_2_RERCU3,4,9.8,SCE,Gas,38.5314
3412,RVSIDE_2_RERCU3,5,9.8,SCE,Gas,38.5314
3413,RVSIDE_2_RERCU3,6,9.8,SCE,Gas,38.5314
3414,RVSIDE_2_RERCU3,7,9.8,SCE,Gas,38.5314
3415,RVSIDE_2_RERCU3,8,9.8,SCE,Gas,38.5314
3416,RVSIDE_2_RERCU3,9,9.8,SCE,Gas,38.5314
3417,RVSIDE_2_RERCU3,10,9.8,SCE,Gas,38.5314
3418,RVSIDE_2_RERCU3,11,9.8,SCE,Gas,38.5314
3419,RVSIDE_2_RERCU3,12,9.8,SCE,Gas,38.5314
3420,RVSIDE_2_RERCU3,13,9.8,SCE,Gas,38.5314
3421,RVSIDE_2_RERCU3,14,9.8,SCE,Gas,38.5314
3422,RVSIDE_2_RERCU3,15,9.8,SCE,Gas,38.5314
3423,RVSIDE_2_RERCU3,16,9.8,SCE,Gas,38.5314
3424,RVSIDE_2_RERCU3,17,9.8,SCE,Gas,38.5314
3425,RVSIDE_2_RERCU3,18,9.8,SCE,Gas,38.5314
3426,RVSIDE_2_RERCU3,19,9.8,SCE,Gas,38.5314
3427,RVSIDE_2_RERCU3,20,9.8,SCE,Gas,38.5314
3428,RVSIDE_2_RERCU3,21,9.8,SCE,Gas,38.5314
3429,RVSIDE_2_RERCU3,22,9.8,SCE,Gas,38.5314
3430,RVSIDE_2_RERCU3,23,9.8,SCE,Gas,38.5314
3431,RVSIDE_2_RERCU3,24,9.8,SCE,Gas,38.5314
3432,RVSIDE_2_RERCU4,1,9.8,SCE,Gas,38.5314
3433,RVSIDE_2_RERCU4,2,9.8,SCE,Gas,38.5314
3434,RVSIDE_2_RERCU4,3,9.8,SCE,Gas,38.5314
3435,RVSIDE_2_RERCU4,4,9.8,SCE,Gas,38.5314
3436,RVSIDE_2_RERCU4,5,9.8,SCE,Gas,38.5314
3437,RVSIDE_2_RERCU4,6,9.8,SCE,Gas,38.5314
3438,RVSIDE_2_RERCU4,7,9.8,SCE,Gas,38.5314
3439,RVSIDE_2_RERCU4,8,9.8,SCE,Gas,38.5314
3440,RVSIDE_2_RERCU4,9,9.8,SCE,Gas,38.5314
3441,RVSIDE_2_RERCU4,10,9.8,SCE,Gas,38.5314
3442,RVSIDE_2_RERCU4,11,9.8,SCE,Gas,38.5314
3443,RVSIDE_2_RERCU4,12,9.8,SCE,Gas,38.5314
3444,RVSIDE_2_RERCU4,13,9.8,SCE,Gas,38.5314
3445,RVSIDE_2_RERCU4,14,9.8,SCE,Gas,38.5314
3446,RVSIDE_2_RERCU4,15,9.8,SCE,Gas,38.5314
3447,RVSIDE_2_RERCU4,16,9.8,SCE,Gas,38.5314
3448,RVSIDE_2_RERCU4,17,9.8,SCE,Gas,38.5314
3449,RVSIDE_2_RERCU4,18,9.8,SCE,Gas,38.5314
3450,RVSIDE_2_RERCU4,19,9.8,SCE,Gas,38.5314
3451,RVSIDE_2_RERCU4,20,9.8,SCE,Gas,38.5314
3452,RVSIDE_2_RERCU4,21,9.8,SCE,Gas,38.5314
3453,RVSIDE_2_RERCU4,22,9.8,SCE,Gas,38.5314
3454,RVSIDE_2_RERCU4,23,9.8,SCE,Gas,38.5314
3455,RVSIDE_2_RERCU4,24,9.8,SCE,Gas,38.5314
3456,ORMOND_7_UNIT1,1,0.0,SCE,Gas,57.663
3457,ORMOND_7_UNIT1,2,0.0,SCE,Gas,57.663
3458,ORMOND_7_UNIT1,3,0.0,SCE,Gas,57.663
3459,ORMOND_7_UNIT1,4,0.0,SCE,Gas,57.663
3460,ORMOND_7_UNIT1,5,0.0,SCE,Gas,57.663
3461,ORMOND_7_UNIT1,6,0.0,SCE,Gas,57.663
3462,ORMOND_7_UNIT1,7,0.0,SCE,Gas,57.663
3463,ORMOND_7_UNIT1,8,0.0,SCE,Gas,57.663
3464,ORMOND_7_UNIT1,9,0.0,SCE,Gas,57.663
3465,ORMOND_7_UNIT1,10,0.0,SCE,Gas,57.663
3466,ORMOND_7_UNIT1,11,0.0,SCE,Gas,57.663
3467,ORMOND_7_UNIT1,12,0.0,SCE,Gas,57.663
3468,ORMOND_7_UNIT1,13,0.0,SCE,Gas,57.663
3469,ORMOND_7_UNIT1,14,0.0,SCE,Gas,57.663
3470,ORMOND_7_UNIT1,15,0.0,SCE,Gas,57.663
3471,ORMOND_7_UNIT1,16,0.0,SCE,Gas,57.663
3472,ORMOND_7_UNIT1,17,0.0,SCE,Gas,57.663
3473,ORMOND_7_UNIT1,18,0.0,SCE,Gas,57.663
3474,ORMOND_7_UNIT1,19,0.0,SCE,Gas,57.663
3475,ORMOND_7_UNIT1,20,0.0,SCE,Gas,57.663
3476,ORMOND_7_UNIT1,21,0.0,SCE,Gas,57.663
3477,ORMOND_7_UNIT1,22,0.0,SCE,Gas,57.663
3478,ORMOND_7_UNIT1,23,0.0,SCE,Gas,57.663
3479,ORMOND_7_UNIT1,24,0.0,SCE,Gas,57.663
3480,ORMOND_7_UNIT2,1,0.0,SCE,Gas,57.663
3481,ORMOND_7_UNIT2,2,0.0,SCE,Gas,57.663
3482,ORMOND_7_UNIT2,3,0.0,SCE,Gas,57.663
3483,ORMOND_7_UNIT2,4,0.0,SCE,Gas,57.663
3484,ORMOND_7_UNIT2,5,0.0,SCE,Gas,57.663
3485,ORMOND_7_UNIT2,6,0.0,SCE,Gas,57.663
3486,ORMOND_7_UNIT2,7,0.0,SCE,Gas,57.663
3487,ORMOND_7_UNIT2,8,0.0,SCE,Gas,57.663
3488,ORMOND_7_UNIT2,9,0.0,SCE,Gas,57.663
3489,ORMOND_7_UNIT2,10,0.0,SCE,Gas,57.663
3490,ORMOND_7_UNIT2,11,0.0,SCE,Gas,57.663
3491,ORMOND_7_UNIT2,12,0.0,SCE,Gas,57.663
3492,ORMOND_7_UNIT2,13,0.0,SCE,Gas,57.663
3493,ORMOND_7_UNIT2,14,0.0,SCE,Gas,57.663
3494,ORMOND_7_UNIT2,15,0.0,SCE,Gas,57.663
3495,ORMOND_7_UNIT2,16,0.0,SCE,Gas,57.663
3496,ORMOND_7_UNIT2,17,0.0,SCE,Gas,57.663
3497,ORMOND_7_UNIT2,18,0.0,SCE,Gas,57.663
3498,ORMOND_7_UNIT2,19,0.0,SCE,Gas,57.663
3499,ORMOND_7_UNIT2,20,0.0,SCE,Gas,57.663
3500,ORMOND_7_UNIT2,21,0.0,SCE,Gas,57.663
3501,ORMOND_7_UNIT2,22,0.0,SCE,Gas,57.663
3502,ORMOND_7_UNIT2,23,0.0,SCE,Gas,57.663
3503,ORMOND_7_UNIT2,24,0.0,SCE,Gas,57.663
3504,SENTNL_2_CTG1,1,18.418000000000003,SCE,Gas,34.6872
3505,SENTNL_2_CTG1,2,18.418000000000003,SCE,Gas,34.6872
3506,SENTNL_2_CTG1,3,18.418000000000003,SCE,Gas,34.6872
3507,SENTNL_2_CTG1,4,18.418000000000003,SCE,Gas,34.6872
3508,SENTNL_2_CTG1,5,18.418000000000003,SCE,Gas,34.6872
3509,SENTNL_2_CTG1,6,18.418000000000003,SCE,Gas,34.6872
3510,SENTNL_2_CTG1,7,18.418000000000003,SCE,Gas,34.6872
3511,SENTNL_2_CTG1,8,18.418000000000003,SCE,Gas,34.6872
3512,SENTNL_2_CTG1,9,18.418000000000003,SCE,Gas,34.6872
3513,SENTNL_2_CTG1,10,18.418000000000003,SCE,Gas,34.6872
3514,SENTNL_2_CTG1,11,18.418000000000003,SCE,Gas,34.6872
3515,SENTNL_2_CTG1,12,18.418000000000003,SCE,Gas,34.6872
3516,SENTNL_2_CTG1,13,18.418000000000003,SCE,Gas,34.6872
3517,SENTNL_2_CTG1,14,18.418000000000003,SCE,Gas,34.6872
3518,SENTNL_2_CTG1,15,18.418000000000003,SCE,Gas,34.6872
3519,SENTNL_2_CTG1,16,18.418000000000003,SCE,Gas,34.6872
3520,SENTNL_2_CTG1,17,18.418000000000003,SCE,Gas,34.6872
3521,SENTNL_2_CTG1,18,18.418000000000003,SCE,Gas,34.6872
3522,SENTNL_2_CTG1,19,18.418000000000003,SCE,Gas,34.6872
3523,SENTNL_2_CTG1,20,18.418000000000003,SCE,Gas,34.6872
3524,SENTNL_2_CTG1,21,18.418000000000003,SCE,Gas,34.6872
3525,SENTNL_2_CTG1,22,18.418000000000003,SCE,Gas,34.6872
3526,SENTNL_2_CTG1,23,18.418000000000003,SCE,Gas,34.6872
3527,SENTNL_2_CTG1,24,18.418000000000003,SCE,Gas,34.6872
3528,SENTNL_2_CTG2,1,18.48,SCE,Gas,34.6872
3529,SENTNL_2_CTG2,2,18.48,SCE,Gas,34.6872
3530,SENTNL_2_CTG2,3,18.48,SCE,Gas,34.6872
3531,SENTNL_2_CTG2,4,18.48,SCE,Gas,34.6872
3532,SENTNL_2_CTG2,5,18.48,SCE,Gas,34.6872
3533,SENTNL_2_CTG2,6,18.48,SCE,Gas,34.6872
3534,SENTNL_2_CTG2,7,18.48,SCE,Gas,34.6872
3535,SENTNL_2_CTG2,8,18.48,SCE,Gas,34.6872
3536,SENTNL_2_CTG2,9,18.48,SCE,Gas,34.6872
3537,SENTNL_2_CTG2,10,18.48,SCE,Gas,34.6872
3538,SENTNL_2_CTG2,11,18.48,SCE,Gas,34.6872
3539,SENTNL_2_CTG2,12,18.48,SCE,Gas,34.6872
3540,SENTNL_2_CTG2,13,18.48,SCE,Gas,34.6872
3541,SENTNL_2_CTG2,14,18.48,SCE,Gas,34.6872
3542,SENTNL_2_CTG2,15,18.48,SCE,Gas,34.6872
3543,SENTNL_2_CTG2,16,18.48,SCE,Gas,34.6872
3544,SENTNL_2_CTG2,17,18.48,SCE,Gas,34.6872
3545,SENTNL_2_CTG2,18,18.48,SCE,Gas,34.6872
3546,SENTNL_2_CTG2,19,18.48,SCE,Gas,34.6872
3547,SENTNL_2_CTG2,20,18.48,SCE,Gas,34.6872
3548,SENTNL_2_CTG2,21,18.48,SCE,Gas,34.6872
3549,SENTNL_2_CTG2,22,18.48,SCE,Gas,34.6872
3550,SENTNL_2_CTG2,23,18.48,SCE,Gas,34.6872
3551,SENTNL_2_CTG2,24,18.48,SCE,Gas,34.6872
3552,SENTNL_2_CTG3,1,18.472,SCE,Gas,34.6872
3553,SENTNL_2_CTG3,2,18.472,SCE,Gas,34.6872
3554,SENTNL_2_CTG3,3,18.472,SCE,Gas,34.6872
3555,SENTNL_2_CTG3,4,18.472,SCE,Gas,34.6872
3556,SENTNL_2_CTG3,5,18.472,SCE,Gas,34.6872
3557,SENTNL_2_CTG3,6,18.472,SCE,Gas,34.6872
3558,SENTNL_2_CTG3,7,18.472,SCE,Gas,34.6872
3559,SENTNL_2_CTG3,8,18.472,SCE,Gas,34.6872
3560,SENTNL_2_CTG3,9,18.472,SCE,Gas,34.6872
3561,SENTNL_2_CTG3,10,18.472,SCE,Gas,34.6872
3562,SENTNL_2_CTG3,11,18.472,SCE,Gas,34.6872
3563,SENTNL_2_CTG3,12,18.472,SCE,Gas,34.6872
3564,SENTNL_2_CTG3,13,18.472,SCE,Gas,34.6872
3565,SENTNL_2_CTG3,14,18.472,SCE,Gas,34.6872
3566,SENTNL_2_CTG3,15,18.472,SCE,Gas,34.6872
3567,SENTNL_2_CTG3,16,18.472,SCE,Gas,34.6872
3568,SENTNL_2_CTG3,17,18.472,SCE,Gas,34.6872
3569,SENTNL_2_CTG3,18,18.472,SCE,Gas,34.6872
3570,SENTNL_2_CTG3,19,18.472,SCE,Gas,34.6872
3571,SENTNL_2_CTG3,20,18.472,SCE,Gas,34.6872
3572,SENTNL_2_CTG3,21,18.472,SCE,Gas,34.6872
3573,SENTNL_2_CTG3,22,18.472,SCE,Gas,34.6872
3574,SENTNL_2_CTG3,23,18.472,SCE,Gas,34.6872
3575,SENTNL_2_CTG3,24,18.472,SCE,Gas,34.6872
3576,SENTNL_2_CTG4,1,18.396,SCE,Gas,34.6872
3577,SENTNL_2_CTG4,2,18.396,SCE,Gas,34.6872
3578,SENTNL_2_CTG4,3,18.396,SCE,Gas,34.6872
3579,SENTNL_2_CTG4,4,18.396,SCE,Gas,34.6872
3580,SENTNL_2_CTG4,5,18.396,SCE,Gas,34.6872
3581,SENTNL_2_CTG4,6,18.396,SCE,Gas,34.6872
3582,SENTNL_2_CTG4,7,18.396,SCE,Gas,34.6872
3583,SENTNL_2_CTG4,8,18.396,SCE,Gas,34.6872
3584,SENTNL_2_CTG4,9,18.396,SCE,Gas,34.6872
